Course	Room	Teacher	Time	Students
1	1	32	1	
2	1	32	1	
3	261	21	29	8 27
4	201	4	17	13
5	1	20	1	
6	1	34	1	
7	201	12	22	
8	261	6	16	1 27
9	201	34	29	23
10	261	4	1	4 15 21 25
11	201	23	16	12
12	261	9	25	7
13	261	10	13	9 11 19
14	261	17	19	2 18
15	261	22	14	14 16
16	261	31	4	6 12 13 25
17	261	36	12	5 22 26
18	261	7	30	9 10
19	261	27	26	7 14
20	201	40	19	15
21	1	38	1	
22	1	31	1	
23	201	28	30	24
24	201	2	13	10
25	1	3	1	
26	1	11	1	
27	1	23	1	
28	1	19	1	
29	261	25	3	6 7 16 30
30	201	21	11	6
31	1	15	1	
32	201	9	9	
33	201	39	27	21
34	201	17	20	15
35	201	10	21	16
36	261	22	6	10 12 20 30
37	261	5	20	2 22
38	201	11	26	20
39	261	20	11	4 5 13
40	1	15	1	
41	261	30	7	24 25 29 30
42	201	28	28	23
43	1	36	1	
44	379	38	1	26
45	261	5	24	5 16
46	201	16	8	1
47	261	7	22	4 17
48	1	33	1	
49	201	16	2	9 21
50	1	14	1	
51	201	3	4	19 21
52	201	27	24	18
53	201	25	7	28
54	261	35	27	8 28
55	201	33	1	9 28
56	201	37	10	6
57	201	6	15	12
58	201	19	25	19
59	201	1	14	11
60	261	40	17	1 11
61	201	39	5	23 24
62	379	1	2	
63	1	13	1	
64	261	2	23	4 26
65	261	29	9	3 14 23
66	261	37	8	2 10
67	1	12	1	
68	201	26	23	18
69	261	14	18	2 15
70	261	24	15	13 20 29
71	1	35	1	
72	261	18	5	8 18 20 26
73	201	29	12	7
74	261	8	28	8 27
75	261	18	2	5 22 24 27
76	261	30	10	3 17 30
77	261	13	21	3 22
78	201	8	3	17 28
79	201	24	6	25 29
80	201	26	18	14
