Course	Room	Teacher	Time	Students
1	1712	96	22	29
2	1	81	1	
3	1	46	1	
4	1712	48	23	30
5	929	46	1	2
6	1	5	1	
7	1	47	1	
8	1	71	1	
9	1	23	1	
10	1	47	1	
11	1	57	1	
12	1	67	1	
13	46	37	14	7 22
14	1	83	1	
15	1	65	1	
16	929	12	15	11
17	1712	81	14	25
18	1	43	1	
19	1	17	1	
20	1	11	1	
21	1	6	1	
22	1	21	1	
23	1712	76	4	
24	1	38	1	
25	1	77	1	
26	929	86	13	10
27	1	12	1	
28	1	48	1	
29	1	89	1	
30	1712	32	11	21
31	1712	49	16	
32	1	40	1	
33	1712	76	15	
34	1	96	1	
35	929	14	25	15
36	1712	1	10	21
37	46	41	4	4 5 18
38	1712	1	27	
39	46	65	12	4
40	1712	41	7	20
41	1712	95	20	28
42	1	71	1	
43	929	87	18	12
44	1	15	1	
45	1	51	1	
46	929	26	29	16
47	46	67	19	12 19
48	1712	5	1	17
49	1	27	1	
50	929	25	2	3
51	929	10	6	6
52	1	59	1	
53	46	52	18	11 24
54	1	84	1	
55	1	72	1	
56	1	14	1	
57	1	42	1	
58	1	45	1	
59	929	53	22	14
60	1712	16	5	19
61	1	56	1	
62	1	9	1	
63	46	37	10	3 29
64	929	69	8	7
65	1	43	1	
66	46	57	26	20 29
67	46	38	9	3 7
68	1	55	1	
69	1	3	1	
70	1	94	1	
71	1	4	1	
72	46	26	20	13 17
73	46	9	5	5 10 27
74	1	27	1	
75	1712	93	18	27
76	1	94	1	
77	1	95	1	
78	1	16	1	
79	1	36	1	
80	929	78	20	
81	1	21	1	
82	1	77	1	
83	46	44	29	1
84	1	36	1	
85	1	35	1	
86	1	28	1	
87	929	25	21	14
88	1	73	1	
89	1	40	1	
90	46	17	27	23 29
91	1	66	1	
92	46	34	28	1
93	1	52	1	
94	46	60	17	10 22
95	1	28	1	
96	46	3	13	5 12
97	1	22	1	
98	929	49	23	15
99	1	30	1	
100	1	73	1	
101	1712	55	2	17
102	1712	18	3	18
103	1	92	1	
104	929	63	7	6
105	1	23	1	
106	1712	39	13	23
107	1	89	1	
108	1	84	1	
109	1	80	1	
110	1712	80	12	22
111	1	99	1	
112	929	58	3	3
113	929	30	28	16
114	1712	90	8	19
115	1	100	1	
116	929	82	4	6
117	1712	24	26	30
118	1	58	1	
119	1	44	1	
120	929	99	14	11
121	1	15	1	
122	46	45	21	13 24
123	1	4	1	
124	46	19	3	1 4 21
125	929	2	11	
126	1	63	1	
127	1	93	1	
128	929	98	26	15
129	1	75	1	
130	1	60	1	
131	46	39	8	2 21
132	1	8	1	
133	929	91	24	15
134	1	74	1	
135	1	74	1	
136	1712	18	19	28
137	929	59	5	6
138	1	86	1	
139	929	92	12	10
140	929	20	10	8
141	1	82	1	
142	929	8	17	12
143	1	34	1	
144	46	91	11	4 9
145	1	32	1	
146	1712	53	17	26
147	1	75	1	
148	1	10	1	
149	1	20	1	
150	1712	62	9	20
151	1	88	1	
152	1	83	1	
153	1	22	1	
154	1	7	1	
155	1	35	1	
156	46	33	2	1 8 27
157	929	78	27	16
158	1	19	1	
159	1	100	1	
160	1	72	1	
161	1	56	1	
162	929	33	19	13
163	46	88	1	9 23 24
164	1	68	1	
165	1	79	1	
166	1	11	1	
167	46	61	22	25
168	46	70	23	14 26
169	46	29	6	8 24 27
170	1712	2	28	
171	1	54	1	
172	1	29	1	
173	1712	42	24	30
174	46	62	16	9 26
175	1712	31	21	28
176	1	7	1	
177	1	79	1	
178	1	51	1	
179	1	13	1	
180	46	70	15	7 25
181	1	13	1	
182	46	90	7	2 5
183	1	69	1	
184	46	64	30	2
185	1712	54	6	19
186	929	85	30	16
187	1	24	1	
188	46	6	25	20 28
189	929	68	9	8
190	1712	64	25	30
191	1	66	1	
192	1	61	1	
193	1	87	1	
194	929	85	16	11
195	1	97	1	
196	1	98	1	
197	46	50	24	18 23
198	1	50	1	
199	1	97	1	
200	1	31	1	
