Course	Room	Teacher	Time	Students
1	300	35	21	4 12
2	6	16	17	13
3	300	8	11	10 14 19
4	6	9	24	21
5	300	34	25	6 22
6	6	5	9	4
7	300	14	8	3 9 15
8	300	36	19	2 8
9	6	14	4	
10	1	35	1	
11	6	8	16	13
12	300	22	1	3 15 17 18 22 29
13	1	4	1	
14	300	31	13	11 14 20
15	1	19	1	
16	6	36	23	20
17	300	9	12	10 12 29
18	6	32	22	19
19	1	39	1	
20	316	40	2	30
21	300	28	24	6 9
22	300	17	27	7 14
23	6	28	6	28 29
24	6	31	2	19 22
25	1	38	1	
26	6	2	27	24
27	1	12	1	
28	300	23	17	1 21
29	300	34	3	3 18 20 30
30	1	37	1	
31	1	4	1	
32	6	29	13	9
33	300	17	4	8 12 25 26
34	6	15	7	2
35	300	6	26	6 24
36	316	20	1	28
37	6	24	5	25 26
38	6	6	28	25
39	6	10	3	24
40	6	10	30	27
41	300	11	28	13 27
42	6	16	12	8
43	300	2	10	10 17 21
44	300	38	14	23 26 27
45	6	33	19	16
46	1	26	1	
47	300	21	15	1 18
48	1	26	1	
49	1	11	1	
50	6	13	8	4
51	300	19	18	2 19
52	300	24	16	1 7
53	6	39	26	23
54	300	22	7	3 11 21
55	1	15	1	
56	6	33	21	17
57	1	32	1	
58	300	37	22	5 7
59	1	23	1	
60	6	40	20	17
61	6	18	29	27
62	6	5	14	11
63	300	20	20	2 12
64	6	12	11	6
65	300	27	30	15 16
66	300	27	6	1 5 7
67	6	25	25	23
68	300	18	23	5 24
69	1	25	1	
70	300	29	9	9 29 30
71	1	13	1	
72	300	21	5	10 15 22 30
73	6	7	15	11
74	6	30	18	16
75	6	30	10	5
76	316	1	3	
77	300	7	29	14 28
78	6	1	1	23
79	1	3	1	
80	300	3	2	4 8 13 16 28
