Course	Room	Teacher	Time	Students
1	732	2	12	23
2	356	22	14	5 21
3	1	24	1	
4	732	42	5	20
5	1	22	1	
6	1	63	1	
7	356	38	16	8 17
8	1	78	1	
9	732	90	26	
10	1	33	1	
11	356	10	26	22 30
12	652	40	2	2
13	1	11	1	
14	1	76	1	
15	1	88	1	
16	1	71	1	
17	652	83	3	3
18	1	5	1	
19	1	65	1	
20	732	36	14	25
21	732	12	22	29
22	652	82	7	6
23	1	64	1	
24	732	82	8	22
25	1	95	1	
26	1	43	1	
27	1	80	1	
28	1	59	1	
29	732	81	16	26
30	1	18	1	
31	1	66	1	
32	1	68	1	
33	1	28	1	
34	356	95	17	8 15
35	1	37	1	
36	1	72	1	
37	732	57	11	23
38	652	60	18	12
39	356	34	5	1 6
40	1	76	1	
41	1	11	1	
42	1	100	1	
43	652	80	26	16
44	1	3	1	
45	1	17	1	
46	1	74	1	
47	356	45	3	10 20 25
48	652	27	13	8
49	652	6	8	6
50	356	72	29	1
51	652	10	24	15
52	1	98	1	
53	1	16	1	
54	652	58	16	11
55	356	12	11	4 28
56	1	34	1	
57	1	69	1	
58	1	66	1	
59	356	46	20	11 24
60	732	69	2	19
61	652	89	28	17
62	1	78	1	
63	1	51	1	
64	1	59	1	
65	356	19	12	4 24
66	732	16	3	19
67	1	4	1	
68	732	62	15	25
69	1	27	1	
70	652	51	14	9
71	652	39	12	7
72	1	7	1	
73	356	44	8	3 9
74	652	8	22	14
75	1	8	1	
76	1	5	1	
77	732	90	4	20
78	732	94	9	22
79	732	53	13	24
80	356	41	15	5 24
81	652	100	1	2
82	652	84	6	5
83	1	87	1	
84	1	77	1	
85	1	17	1	
86	652	18	9	6
87	652	38	17	12
88	1	99	1	
89	652	25	29	17
90	356	47	27	22 27
91	1	88	1	
92	1	71	1	
93	1	13	1	
94	652	92	30	18
95	1	92	1	
96	356	6	23	13 26
97	1	96	1	
98	1	39	1	
99	1	25	1	
100	1	56	1	
101	1	83	1	
102	652	65	20	13
103	732	28	20	28
104	356	58	30	1
105	1	45	1	
106	1	47	1	
107	1	30	1	
108	1	43	1	
109	652	75	15	9
110	1	73	1	
111	1	41	1	
112	1	85	1	
113	356	77	24	14 27
114	732	19	24	29
115	1	9	1	
116	356	33	6	1 26
117	652	87	19	13
118	1	96	1	
119	732	44	19	28
120	1	48	1	
121	1	91	1	
122	356	15	22	13 19
123	356	68	10	3 20
124	1	14	1	
125	652	85	4	4
126	1	26	1	
127	356	57	18	10 18
128	732	2	29	
129	1	24	1	
130	1	91	1	
131	1	61	1	
132	1	81	1	
133	1	64	1	
134	1	42	1	
135	1	36	1	
136	1	37	1	
137	652	26	5	5
138	1	35	1	
139	732	31	21	28
140	1	79	1	
141	652	49	21	14
142	356	40	19	10 19
143	1	56	1	
144	652	93	25	16
145	732	1	28	
146	1	46	1	
147	732	52	17	27
148	1	23	1	
149	356	79	1	9 11 14
150	1	14	1	
151	732	73	1	18
152	1	62	1	
153	1	89	1	
154	356	53	28	25 29
155	1	7	1	
156	356	63	9	3 23
157	356	97	2	7 10
158	652	49	27	17
159	1	70	1	
160	732	94	7	21
161	356	35	25	26
162	1	60	1	
163	1	23	1	
164	1	21	1	
165	1	3	1	
166	1	21	1	
167	356	84	13	4
168	1	50	1	
169	356	75	4	12 15 16
170	652	54	11	7
171	1	20	1	
172	1	15	1	
173	1	74	1	
174	356	20	7	2
175	732	93	23	29
176	1	50	1	
177	1	54	1	
178	1	9	1	
179	356	32	21	11 12
180	1	99	1	
181	732	31	27	30
182	1	30	1	
183	1	98	1	
184	1	4	1	
185	1	97	1	
186	1	48	1	
187	652	52	10	7
188	1	55	1	
189	1	29	1	
190	1	86	1	
191	1	67	1	
192	732	86	18	27
193	1	67	1	
194	732	13	6	21
195	732	70	10	23
196	1	61	1	
197	732	55	25	30
198	1	32	1	
199	652	1	23	15
200	1	29	1	
