Course	Room	Teacher	Time	Students
1	363	13	13	3
2	1	8	1	
3	363	13	3	1 10
4	1	20	1	
5	363	19	4	1 5
6	1	19	1	
7	1	4	1	
8	363	9	20	7
9	1	7	1	
10	363	16	12	2
11	365	10	8	10
12	363	2	6	2 8
13	1	9	1	
14	1	14	1	
15	365	4	5	9
16	365	18	1	7
17	365	16	7	9
18	363	14	15	4
19	363	17	5	1 2
20	363	18	7	3 7
21	363	15	18	6
22	365	17	2	8
23	363	11	19	7
24	363	3	17	6
25	363	10	1	1 5 10
26	1	15	1	
27	365	20	4	8
28	363	12	11	2
29	363	3	16	6
30	365	8	3	8
31	365	2	9	
32	363	6	8	3 5
33	1	7	1	
34	365	5	6	9
35	1	5	1	
36	363	1	14	4
37	363	11	9	3 9
38	363	1	10	4 5
39	363	6	2	4 6 10
40	1	12	1	
