Course	Room	Teacher	Time	Students
1	229	21	10	2 14
2	1	46	1	
3	650	99	1	30
4	1	97	1	
5	185	77	18	11
6	1	49	1	
7	185	21	17	11
8	1	93	1	
9	1	14	1	
10	185	20	14	10
11	229	41	6	17 21 29
12	229	92	26	3
13	185	93	30	17
14	1	9	1	
15	229	78	9	1
16	1	87	1	
17	1	59	1	
18	1	19	1	
19	1	89	1	
20	1	76	1	
21	1	100	1	
22	1	50	1	
23	1	26	1	
24	1	55	1	
25	229	57	15	9 21
26	1	99	1	
27	1	82	1	
28	1	17	1	
29	1	88	1	
30	7	14	5	18
31	1	11	1	
32	1	64	1	
33	229	36	17	14 29
34	185	96	12	9
35	229	20	16	26
36	7	89	6	19
37	1	17	1	
38	1	45	1	
39	1	91	1	
40	1	65	1	
41	185	6	22	13
42	1	56	1	
43	7	1	18	23
44	1	35	1	
45	185	48	3	6
46	1	42	1	
47	1	67	1	
48	1	7	1	
49	650	2	4	
50	1	76	1	
51	1	70	1	
52	7	64	23	25
53	1	38	1	
54	7	13	13	22
55	1	81	1	
56	229	62	13	4 13
57	7	41	17	23
58	650	57	2	30
59	1	79	1	
60	1	98	1	
61	185	94	25	14
62	185	9	6	7
63	229	19	29	4
64	7	2	14	22
65	229	77	7	24 25 29
66	185	56	7	7
67	1	11	1	
68	7	10	28	28
69	185	29	10	8
70	229	3	3	5 12 14
71	7	50	1	17
72	1	94	1	
73	650	52	3	30
74	1	68	1	
75	1	53	1	
76	7	40	16	22
77	229	75	14	6 23
78	1	92	1	
79	229	65	18	15 28
80	1	24	1	
81	185	34	24	13
82	1	45	1	
83	1	55	1	
84	7	70	21	25
85	1	12	1	
86	229	52	11	2 10
87	1	81	1	
88	185	30	15	10
89	1	35	1	
90	185	80	1	5
91	1	10	1	
92	1	36	1	
93	7	23	29	28
94	1	90	1	
95	1	79	1	
96	229	71	25	3
97	7	24	15	22
98	1	61	1	
99	185	72	19	12
100	1	13	1	
101	1	87	1	
102	1	16	1	
103	1	22	1	
104	1	82	1	
105	7	32	8	19
106	185	68	5	7
107	1	84	1	
108	1	28	1	
109	1	88	1	
110	185	67	20	12
111	1	15	1	
112	1	48	1	
113	7	47	22	25
114	7	84	10	20
115	7	72	9	20
116	1	39	1	
117	7	43	26	27
118	1	51	1	
119	1	5	1	
120	229	63	21	1
121	1	26	1	
122	1	90	1	
123	229	49	22	2
124	185	78	13	9
125	1	69	1	
126	7	33	30	29
127	1	74	1	
128	185	23	27	15
129	185	8	4	7
130	1	71	1	
131	7	96	20	24
132	1	18	1	
133	1	85	1	
134	1	63	1	
135	1	5	1	
136	229	4	1	1 24 27
137	1	86	1	
138	7	73	11	21
139	1	98	1	
140	1	15	1	
141	1	53	1	
142	229	18	19	16 20
143	1	43	1	
144	1	37	1	
145	229	37	27	3
146	7	83	4	18
147	7	3	19	24
148	1	4	1	
149	229	59	24	3
150	1	61	1	
151	185	75	9	8
152	229	44	4	6 10 16
153	229	69	5	8 15 19
154	185	95	28	16
155	1	29	1	
156	7	34	2	17
157	1	58	1	
158	7	54	25	26
159	1	25	1	
160	1	95	1	
161	1	40	1	
162	1	33	1	
163	185	54	23	13
164	7	80	24	26
165	1	91	1	
166	185	1	16	11
167	1	74	1	
168	1	30	1	
169	7	6	7	19
170	229	12	2	5 23 27
171	7	42	27	27
172	1	27	1	
173	185	25	29	16
174	1	28	1	
175	7	27	3	18
176	185	73	8	8
177	185	47	21	12
178	229	22	20	18 26
179	1	60	1	
180	1	60	1	
181	1	31	1	
182	1	38	1	
183	229	83	30	5
184	1	8	1	
185	1	39	1	
186	1	97	1	
187	1	86	1	
188	185	66	26	15
189	1	85	1	
190	229	32	12	4 30
191	1	58	1	
192	1	100	1	
193	185	44	2	6
194	1	7	1	
195	185	31	11	9
196	229	51	8	1 28
197	229	66	28	4
198	1	46	1	
199	7	62	12	21
200	229	16	23	2
