Course	Room	Teacher	Time	Students
1	220	5	4	28
2	191	36	28	22
3	191	31	9	23 25
4	117	32	5	4 5 7
5	1	7	1	
6	1	9	1	
7	117	14	14	21 24 26
8	191	37	5	18 21
9	191	26	14	5
10	117	3	28	10 15
11	117	5	6	7 26
12	117	21	7	8 9 14
13	117	19	8	12 21 30
14	220	38	3	28
15	220	10	1	
16	1	4	1	
17	191	30	3	13 26
18	191	8	21	15
19	191	11	26	19
20	117	26	18	2 20
21	117	17	3	2 16 18
22	117	4	9	12 14
23	117	15	19	3 7
24	191	21	30	23
25	191	40	2	11 12
26	117	10	4	2 11 16
27	191	38	29	22
28	117	35	26	9 14
29	191	18	20	13
30	191	24	1	11 25
31	117	22	24	6 10
32	191	32	8	20 24
33	117	18	25	8 27
34	117	35	1	3 8 9 15
35	191	14	10	2
36	117	17	16	1 5
37	117	16	30	11 21
38	191	9	16	6
39	191	27	6	18 29
40	191	25	15	6
41	191	29	7	20
42	1	19	1	
43	191	20	25	19
44	117	15	17	1 23
45	191	7	17	7
46	191	33	13	5
47	220	27	7	30
48	191	1	24	18
49	191	25	23	17
50	117	28	23	6 22
51	1	12	1	
52	1	33	1	
53	191	6	4	15 30
54	191	11	18	10
55	117	37	11	14 23 24
56	1	40	1	
57	220	30	5	29
58	117	13	27	9 28
59	117	6	10	13 17 24
60	1	39	1	
61	1	34	1	
62	1	23	1	
63	220	1	6	
64	117	24	29	10 27
65	191	16	27	19
66	191	31	12	3
67	117	39	13	19 22 26
68	191	2	22	16
69	220	12	2	27
70	117	29	15	1 28
71	220	2	8	
72	117	13	22	4 29
73	117	36	21	4 20
74	117	20	20	4 17
75	1	3	1	
76	1	23	1	
77	117	8	12	16 17 27
78	191	34	19	12
79	117	22	2	1 8 13
80	191	28	11	3
