Course	Room	Teacher	Time	Students
1	325	28	21	17
2	325	35	1	13 15
3	325	21	8	1
4	325	29	2	13
5	240	32	1	3 12 20 22 25 26
6	325	8	28	28
7	1	16	1	
8	240	33	5	10 22 24 29
9	325	18	29	29
10	215	19	1	30
11	325	23	26	26
12	1	8	1	
13	325	36	30	30
14	215	24	2	30
15	325	31	24	25
16	1	34	1	
17	240	6	7	4 15 24
18	1	34	1	
19	240	18	23	6 21
20	325	12	13	7
21	325	17	22	20
22	325	36	15	7
23	240	9	24	7 27
24	240	10	9	6 16 24
25	325	33	27	28
26	240	14	20	5 15
27	215	24	3	30
28	1	37	1	
29	240	10	27	9 27
30	1	22	1	
31	240	19	3	2 8 9 19
32	1	30	1	
33	240	2	26	9 27
34	240	32	6	11 13 14 17
35	325	16	17	9
36	215	1	4	
37	1	29	1	
38	325	39	12	6
39	325	11	25	25
40	240	1	29	11 15
41	325	17	18	11
42	1	39	1	
43	240	38	14	1 20
44	1	31	1	
45	325	14	9	2
46	240	22	12	18 21 26
47	240	20	21	5 21
48	1	38	1	
49	325	5	4	17 26
50	325	6	16	8
51	1	25	1	
52	1	37	1	
53	325	35	11	6
54	240	23	17	3 8
55	240	25	13	1 19
56	1	11	1	
57	240	12	8	4 16 18
58	240	30	4	5 10 19 22
59	240	28	2	1 12 18 23
60	325	13	10	3
61	325	21	19	12
62	215	2	5	
63	325	9	20	13
64	325	4	23	23
65	325	15	6	23 29
66	325	15	7	25 29
67	240	4	15	2 3
68	240	20	25	8 14
69	325	3	3	14 16
70	240	40	28	10
71	240	40	16	2 21
72	240	5	30	12 20
73	240	7	10	11 22 24
74	240	3	11	18 27 28
75	325	26	5	17 19
76	1	27	1	
77	240	27	22	5 10
78	325	7	14	7
79	240	13	18	4 16
80	240	26	19	4 14
