Course	Room	Teacher	Time	Students
1	277	35	6	25 30
2	277	20	27	22
3	1	18	1	
4	1	4	1	
5	449	34	2	25
6	277	32	24	20
7	449	43	7	28
8	1	45	1	
9	319	34	9	7 13 24
10	277	49	21	19
11	277	46	22	20
12	277	1	26	22
13	277	16	4	18 21
14	319	8	7	4 11 23
15	1	50	1	
16	1	22	1	
17	277	23	5	21 22
18	449	39	8	29
19	1	48	1	
20	319	42	12	14 18 26
21	449	28	5	27
22	277	47	10	7
23	319	30	14	2 18
24	319	10	23	7 28
25	277	35	3	15 21
26	277	5	7	1
27	277	30	2	14 24
28	1	13	1	
29	1	48	1	
30	449	2	11	
31	319	26	5	3 8 16
32	319	44	4	2 5 12
33	449	13	9	29
34	1	9	1	
35	319	11	18	3 30
36	277	45	14	12
37	277	37	30	23
38	319	36	19	4 14
39	1	33	1	
40	1	3	1	
41	449	12	1	24
42	277	7	12	10
43	319	19	26	10 20
44	319	17	8	6 10 24
45	1	17	1	
46	277	22	8	4
47	319	41	3	1 6 7
48	1	50	1	
49	277	11	28	22
50	449	14	4	27
51	1	24	1	
52	1	9	1	
53	319	16	10	9 16 29
54	277	12	29	23
55	319	32	16	2 25
56	1	42	1	
57	319	27	25	8 19
58	449	3	3	26
59	319	1	17	3 9
60	319	39	29	12 17
61	449	25	6	28
62	1	10	1	
63	277	24	15	14
64	277	18	13	10
65	277	38	1	13 19
66	319	40	24	8 17
67	319	15	21	6 25
68	1	46	1	
69	319	36	1	1 8 26 29
70	1	44	1	
71	277	40	11	9
72	277	2	23	20
73	319	15	6	3 5 27
74	1	33	1	
75	319	47	15	2 4
76	1	37	1	
77	277	21	20	19
78	319	43	22	6 27
79	277	8	18	17
80	319	6	2	9 13 18 30
81	277	7	9	5
82	319	21	30	13
83	319	26	28	11 15
84	319	27	11	11 26 28
85	277	6	25	21
86	277	20	16	15
87	319	14	27	11 12
88	449	23	10	30
89	1	31	1	
90	319	25	13	1 15
91	1	29	1	
92	277	31	19	17
93	1	5	1	
94	1	41	1	
95	1	28	1	
96	277	29	17	16
97	1	4	1	
98	1	49	1	
99	1	38	1	
100	319	19	20	5 16
