Course	Room	Teacher	Time	Students
1	1775	40	12	10
2	1760	28	4	6 14 19 30
3	1	25	1	
4	1	26	1	
5	1	32	1	
6	1	32	1	
7	1775	34	11	9
8	1	31	1	
9	1	31	1	
10	1760	49	10	5 10 17
11	1	36	1	
12	1	17	1	
13	1760	15	19	2 26
14	1775	30	25	20
15	1760	38	14	1 25
16	1755	45	4	27
17	1775	35	15	12
18	1	4	1	
19	1755	47	2	26
20	1760	48	21	3 14
21	1760	14	12	8 17 20
22	1775	24	1	18 27
23	1	6	1	
24	1760	30	24	6 25
25	1775	21	26	21
26	1775	38	30	24
27	1775	37	28	23
28	1775	8	18	13
29	1760	33	25	8 29
30	1760	23	20	3 27
31	1755	2	8	
32	1760	29	6	21 22 23 24
33	1760	14	29	15 28
34	1760	22	7	1 14 29
35	1760	48	27	11 14
36	1775	50	22	17
37	1	47	1	
38	1775	37	17	12
39	1775	17	19	16
40	1760	33	5	9 15 20 26
41	1775	12	7	7
42	1	23	1	
43	1775	36	14	11
44	1	11	1	
45	1775	25	16	12
46	1	3	1	
47	1	44	1	
48	1	24	1	
49	1760	5	22	4 11
50	1775	35	8	7
51	1	15	1	
52	1	26	1	
53	1775	34	9	8
54	1760	11	15	1 19
55	1	21	1	
56	1755	29	3	26
57	1	8	1	
58	1775	41	2	21 23
59	1760	18	16	1 2
60	1755	1	7	
61	1775	44	4	3
62	1	16	1	
63	1	43	1	
64	1775	27	21	16
65	1760	13	9	4 13 30
66	1	42	1	
67	1	39	1	
68	1755	41	6	29
69	1	46	1	
70	1760	46	26	8 18
71	1775	20	3	22 28
72	1760	28	3	5 7 9 16
73	1755	13	5	28
74	1755	2	9	
75	1	40	1	
76	1	18	1	
77	1760	42	23	5 25
78	1760	12	28	12 28
79	1760	7	18	2 30
80	1775	3	24	18
81	1775	10	23	18
82	1760	4	11	7 13 30
83	1775	20	6	6
84	1760	1	2	4 5 22 27
85	1	9	1	
86	1760	27	30	15 19
87	1775	50	10	9
88	1760	5	1	3 10 17 20 22 24
89	1	16	1	
90	1760	45	17	2 29
91	1775	9	5	6
92	1760	6	13	11 15 23
93	1	10	1	
94	1775	43	13	10
95	1760	39	8	4 13 19
96	1	7	1	
97	1755	49	1	25
98	1775	19	20	16
99	1775	22	29	24
100	1775	19	27	21
