Course	Room	Teacher	Time	Students
1	123	96	16	8 13
2	1	62	1	
3	123	14	7	2 7
4	1	22	1	
5	1	15	1	
6	1	81	1	
7	1	18	1	
8	1	4	1	
9	1	14	1	
10	1	63	1	
11	123	12	3	1 17
12	1	85	1	
13	123	50	25	20 22
14	1251	69	21	11
15	1	96	1	
16	1	85	1	
17	1	91	1	
18	1	6	1	
19	1	64	1	
20	1251	15	29	15
21	1	93	1	
22	1	73	1	
23	1	17	1	
24	1	68	1	
25	1	40	1	
26	1251	40	12	9
27	1	42	1	
28	791	42	15	22
29	1	25	1	
30	1251	54	4	4
31	1	58	1	
32	1251	18	15	10
33	1251	32	17	10
34	123	32	18	14 23
35	123	54	23	18 27
36	1	8	1	
37	1	53	1	
38	1	35	1	
39	123	77	22	17
40	1	17	1	
41	1	84	1	
42	1	57	1	
43	1	3	1	
44	791	36	8	19
45	1	61	1	
46	1	50	1	
47	1	20	1	
48	1251	46	1	2
49	1251	60	10	8
50	1175	1	1	
51	1251	12	20	11
52	791	35	26	28
53	791	100	6	18
54	1	37	1	
55	791	41	10	20
56	1251	91	18	10
57	1	57	1	
58	1	58	1	
59	791	78	24	28
60	123	66	5	1 26
61	1251	9	23	12
62	123	21	21	17
63	123	64	27	23 26
64	1	70	1	
65	791	2	17	23
66	1	63	1	
67	1	83	1	
68	1251	29	25	13
69	1	25	1	
70	1	78	1	
71	791	31	13	21
72	1	87	1	
73	791	9	9	20
74	123	43	24	19 29
75	1	81	1	
76	1	89	1	
77	791	93	11	21
78	123	5	2	5 6 21
79	1251	7	11	
80	1	38	1	
81	1	37	1	
82	1	71	1	
83	1	38	1	
84	1	79	1	
85	1	6	1	
86	1	31	1	
87	1	62	1	
88	1	75	1	
89	123	73	28	27 30
90	1	60	1	
91	791	99	21	25
92	1	41	1	
93	791	89	12	21
94	1	19	1	
95	1251	44	26	14
96	123	20	1	4 24 27
97	123	49	29	1
98	1	3	1	
99	1251	95	22	12
100	1	72	1	
101	123	77	11	5 8
102	123	4	10	4 12
103	1251	49	14	9
104	1	33	1	
105	791	79	29	29
106	123	98	4	1 9
107	1251	66	24	12
108	123	16	12	5 19
109	1	65	1	
110	123	70	19	16 27
111	791	34	4	18
112	1	56	1	
113	1	48	1	
114	1	67	1	
115	123	33	17	11 15
116	1	45	1	
117	791	98	28	29
118	791	45	1	16
119	1	46	1	
120	123	27	30	2
121	791	7	18	24
122	1	80	1	
123	791	1	16	22
124	1	39	1	
125	1	29	1	
126	791	13	23	28
127	123	94	13	6 30
128	123	53	26	20 25
129	1251	72	5	4
130	791	83	14	22
131	1251	11	27	14
132	1251	88	30	15
133	791	74	27	29
134	1	75	1	
135	123	10	14	7 14
136	123	22	9	3 25
137	123	99	15	7 13
138	791	94	19	24
139	1251	74	28	15
140	1	69	1	
141	1	95	1	
142	791	39	20	24
143	1	90	1	
144	1251	67	13	9
145	1251	36	2	3
146	1	5	1	
147	1	16	1	
148	791	86	22	26
149	791	28	3	
150	1	30	1	
151	1	92	1	
152	1251	23	8	6
153	1	8	1	
154	1	88	1	
155	1	59	1	
156	1	43	1	
157	123	59	8	3 13
158	791	68	2	16
159	1175	2	2	
160	1	82	1	
161	791	52	7	19
162	1	61	1	
163	1	21	1	
164	1	24	1	
165	1	34	1	
166	1251	52	9	7
167	1	65	1	
168	1	26	1	
169	1251	71	3	3
170	1251	97	6	5
171	1	90	1	
172	791	11	30	30
173	1	76	1	
174	1	47	1	
175	1251	13	19	11
176	1	47	1	
177	1	86	1	
178	1251	92	7	6
179	1	51	1	
180	1	76	1	
181	1	26	1	
182	1	44	1	
183	1	24	1	
184	1	87	1	
185	1	28	1	
186	1	80	1	
187	791	82	25	28
188	123	19	20	16 23
189	1	30	1	
190	1	51	1	
191	1251	27	16	10
192	1	55	1	
193	1	100	1	
194	1	84	1	
195	1	10	1	
196	791	48	5	18
197	123	55	6	2 30
198	1	56	1	
199	1	23	1	
200	1	97	1	
