Course	Room	Teacher	Time	Students
1	1	8	1	
2	176	26	13	9
3	416	4	2	22
4	133	42	26	13 29
5	1	21	1	
6	176	31	5	1
7	176	17	6	3
8	133	3	23	10 14
9	176	9	20	14
10	176	32	4	1
11	176	13	18	13
12	1	33	1	
13	133	38	27	16 23
14	176	26	26	17
15	1	38	1	
16	133	48	7	6 11 17
17	176	37	22	14
18	416	30	12	30
19	1	39	1	
20	176	10	1	20 28
21	133	32	15	3 15
22	133	23	6	6 19 21
23	416	1	8	25
24	176	8	7	4
25	1	25	1	
26	1	3	1	
27	176	31	16	12
28	133	48	5	4 27 28
29	133	15	4	2 3 25
30	416	4	3	22
31	176	39	9	5
32	1	22	1	
33	176	11	23	15
34	1	28	1	
35	1	42	1	
36	133	44	8	13 26 29
37	176	50	24	15
38	416	50	9	25
39	133	24	11	1 5
40	176	17	12	7
41	176	21	10	7
42	416	46	6	24
43	416	19	13	30
44	176	28	21	14
45	1	30	1	
46	1	29	1	
47	176	29	27	18
48	176	5	17	
49	176	22	15	11
50	1	10	1	
51	133	46	25	12 15
52	133	18	21	8 19
53	133	18	19	7 24
54	176	5	28	20
55	1	43	1	
56	1	20	1	
57	133	34	28	17 29
58	176	43	25	17
59	133	44	3	8 10 24
60	133	12	1	5 8 9 10 18 24
61	1	12	1	
62	133	1	22	9 16
63	176	34	8	4
64	416	2	14	
65	1	41	1	
66	133	7	17	4 12
67	133	33	12	2 11
68	1	15	1	
69	1	41	1	
70	1	45	1	
71	1	19	1	
72	416	35	11	29
73	176	9	2	26 27
74	1	45	1	
75	416	49	5	23
76	176	20	3	1
77	133	16	30	19 26
78	1	25	1	
79	176	35	19	13
80	176	24	30	21
81	133	13	16	3 22
82	133	49	9	16 19 30
83	133	27	29	18 26
84	416	16	4	23
85	1	7	1	
86	416	47	10	28
87	1	6	1	
88	1	27	1	
89	416	40	1	21
90	176	47	29	20
91	176	6	14	10
92	416	11	7	25
93	176	36	11	6
94	133	23	14	2 27
95	133	2	18	5 9
96	133	14	24	11 20
97	133	36	10	18 21
98	133	40	2	7 16 30
99	133	14	20	8 23
100	133	37	13	2 6
