Course	Room	Teacher	Time	Students
1	319	34	9	1
2	319	20	18	9
3	1	37	1	
4	241	47	15	2 10
5	319	19	8	27 29
6	241	47	24	10 25
7	241	1	14	2 24
8	319	22	13	6
9	319	29	17	8
10	319	40	28	18
11	241	22	1	1 3 22
12	241	45	7	8 23 28
13	241	34	5	7 13 19
14	319	42	23	14
15	319	36	19	11
16	94	2	14	
17	319	18	30	19
18	1	45	1	
19	241	10	9	11 13 24
20	94	32	4	22
21	94	36	13	30
22	319	9	24	15
23	319	42	27	17
24	241	13	8	10 14 18
25	319	10	5	22 28
26	319	9	10	5
27	241	16	6	7 9 26
28	1	41	1	
29	1	11	1	
30	241	39	18	4 20
31	1	49	1	
32	241	6	10	1 16
33	319	11	3	21 30
34	319	46	7	25 29
35	1	6	1	
36	241	39	30	15 16
37	94	35	8	25
38	94	2	12	28
39	94	33	9	26
40	319	37	21	12
41	1	44	1	
42	241	32	3	4 11 17
43	94	48	2	
44	241	8	26	12 21
45	319	35	22	13
46	94	16	5	23
47	241	15	17	3 14
48	319	41	25	16
49	241	46	22	9 15
50	1	38	1	
51	94	1	7	24
52	94	14	11	27
53	94	50	10	26
54	94	50	6	24
55	241	21	19	4 16
56	319	15	2	21 26
57	319	17	12	6
58	241	17	16	3 5
59	1	28	1	
60	1	49	1	
61	1	7	1	
62	241	18	4	4 5 27
63	241	29	2	3 9 20
64	319	8	4	21 29
65	241	23	27	12 23
66	1	44	1	
67	1	25	1	
68	319	23	6	23 27
69	1	26	1	
70	1	30	1	
71	241	19	28	13 25
72	1	24	1	
73	1	38	1	
74	1	20	1	
75	241	14	25	11 29
76	94	31	1	20
77	241	25	11	1 7
78	241	7	21	6 17
79	241	3	29	14 18
80	1	5	1	
81	241	33	20	5 15
82	1	31	1	
83	319	3	1	19 28
84	319	5	29	19
85	1	48	1	
86	241	26	23	10 30
87	319	30	11	6
88	319	40	14	7
89	1	24	1	
90	1	13	1	
91	1	43	1	
92	241	12	13	2 18
93	319	21	20	12
94	319	43	26	17
95	1	27	1	
96	319	28	15	8
97	1	27	1	
98	241	12	12	2 30
99	319	4	16	8
100	94	4	3	22
