Class Times	100
Rooms	40
1	1917
2	787
3	2681
4	4459
5	2342
6	7641
7	3430
8	7827
9	947
10	4645
11	5964
12	2987
13	3430
14	6153
15	3506
16	1010
17	4808
18	783
19	4242
20	3383
21	3740
22	4466
23	931
24	5284
25	331
26	5382
27	6702
28	9846
29	9364
30	7218
31	9042
32	1620
33	2345
34	5577
35	8806
36	21
37	4114
38	4849
39	3995
40	725
Classes	2000
Teachers	1000
1	982
2	708
3	247
4	222
5	508
6	594
7	577
8	242
9	798
10	790
11	832
12	947
13	490
14	252
15	545
16	729
17	729
18	783
19	793
20	957
21	291
22	553
23	319
24	113
25	42
26	65
27	21
28	783
29	848
30	54
31	6
32	115
33	246
34	624
35	943
36	154
37	9
38	366
39	730
40	178
41	813
42	285
43	205
44	279
45	238
46	624
47	759
48	714
49	186
50	541
51	547
52	957
53	197
54	244
55	702
56	638
57	349
58	444
59	501
60	313
61	990
62	776
63	45
64	838
65	247
66	155
67	436
68	370
69	487
70	828
71	992
72	193
73	814
74	171
75	90
76	516
77	682
78	934
79	347
80	820
81	244
82	964
83	982
84	393
85	482
86	15
87	112
88	284
89	393
90	723
91	967
92	689
93	673
94	526
95	613
96	614
97	893
98	189
99	791
100	789
101	66
102	716
103	197
104	124
105	616
106	111
107	710
108	293
109	978
110	447
111	986
112	141
113	654
114	654
115	92
116	945
117	282
118	896
119	733
120	30
121	840
122	257
123	469
124	601
125	229
126	74
127	565
128	36
129	152
130	757
131	687
132	510
133	122
134	497
135	287
136	802
137	62
138	343
139	628
140	298
141	708
142	557
143	959
144	663
145	981
146	799
147	506
148	742
149	857
150	84
151	650
152	156
153	490
154	763
155	850
156	633
157	683
158	351
159	668
160	535
161	965
162	229
163	135
164	772
165	763
166	320
167	15
168	468
169	549
170	340
171	468
172	402
173	552
174	214
175	546
176	502
177	142
178	560
179	863
180	211
181	358
182	614
183	103
184	327
185	246
186	718
187	417
188	352
189	519
190	154
191	871
192	359
193	48
194	23
195	122
196	807
197	513
198	537
199	376
200	655
201	70
202	88
203	177
204	823
205	791
206	32
207	794
208	731
209	97
210	216
211	355
212	76
213	53
214	856
215	726
216	400
217	855
218	652
219	425
220	675
221	545
222	800
223	183
224	382
225	89
226	309
227	686
228	116
229	704
230	290
231	289
232	46
233	276
234	502
235	352
236	836
237	140
238	604
239	135
240	312
241	183
242	562
243	948
244	28
245	510
246	321
247	285
248	458
249	915
250	804
251	862
252	31
253	323
254	211
255	671
256	277
257	842
258	222
259	910
260	652
261	74
262	669
263	9
264	804
265	57
266	462
267	100
268	413
269	495
270	384
271	621
272	591
273	57
274	239
275	282
276	395
277	565
278	658
279	668
280	23
281	801
282	695
283	946
284	67
285	524
286	612
287	79
288	345
289	405
290	75
291	925
292	774
293	879
294	146
295	990
296	964
297	947
298	527
299	433
300	581
301	75
302	487
303	234
304	375
305	286
306	722
307	731
308	740
309	996
310	919
311	402
312	548
313	881
314	679
315	489
316	773
317	641
318	97
319	361
320	913
321	387
322	260
323	204
324	780
325	239
326	39
327	665
328	325
329	192
330	216
331	279
332	855
333	223
334	187
335	289
336	83
337	221
338	663
339	342
340	206
341	368
342	525
343	664
344	606
345	775
346	52
347	879
348	115
349	922
350	166
351	132
352	683
353	920
354	326
355	134
356	429
357	261
358	363
359	746
360	301
361	712
362	528
363	324
364	13
365	868
366	489
367	344
368	737
369	588
370	694
