Class Times	100
Rooms	40
1	2631
2	6968
3	2133
4	208
5	8983
6	4047
7	3236
8	2900
9	3612
10	1587
11	9425
12	5341
13	144
14	7388
15	2435
16	293
17	950
18	2744
19	6859
20	190
21	2310
22	8907
23	2455
24	1860
25	5558
26	2249
27	9126
28	1785
29	6861
30	2537
31	2426
32	3212
33	9520
34	7467
35	1833
36	9161
37	5412
38	8747
39	7369
40	2239
Classes	2000
Teachers	1000
1	163
2	940
3	422
4	167
5	612
6	362
7	312
8	570
9	143
10	927
11	657
12	640
13	913
14	320
15	983
16	69
17	274
18	337
19	995
20	436
21	341
22	66
23	883
24	127
25	751
26	320
27	272
28	170
29	836
30	612
31	583
32	954
33	549
34	795
35	111
36	518
37	352
38	924
39	387
40	866
41	341
42	968
43	115
44	854
45	886
46	301
47	110
48	504
49	952
50	699
51	498
52	958
53	629
54	301
55	142
56	605
57	624
58	184
59	794
60	606
61	30
62	7
63	125
64	937
65	377
66	542
67	152
68	244
69	192
70	611
71	177
72	56
73	239
74	337
75	388
76	802
77	549
78	200
79	402
80	516
81	958
82	747
83	145
84	190
85	225
86	380
87	378
88	315
89	101
90	103
91	455
92	939
93	823
94	838
95	406
96	389
97	113
98	760
99	564
100	956
101	636
102	265
103	600
104	148
105	976
106	838
107	44
108	390
109	453
110	88
111	267
112	195
113	633
114	180
115	162
116	161
117	178
118	340
119	646
120	566
121	207
122	984
123	936
124	787
125	474
126	587
127	791
128	56
129	349
130	980
131	543
132	762
133	500
134	269
135	250
136	459
137	783
138	667
139	553
140	891
141	636
142	981
143	273
144	841
145	194
146	92
147	978
148	663
149	719
150	202
151	462
152	276
153	158
154	903
155	263
156	975
157	994
158	711
159	118
160	837
161	708
162	890
163	177
164	218
165	399
166	500
167	87
168	22
169	506
170	63
171	7
172	71
173	299
174	259
175	556
176	191
177	274
178	367
179	591
180	98
181	36
182	635
183	60
184	339
185	514
186	495
187	621
188	922
189	346
190	966
191	760
192	654
193	33
194	95
195	189
196	422
197	853
198	884
199	479
200	651
201	594
202	387
203	362
204	305
205	782
206	573
207	255
208	818
209	114
210	479
211	493
212	459
213	618
214	40
215	39
216	331
217	201
218	510
219	176
220	959
221	542
222	792
223	683
224	521
225	539
226	119
227	530
228	824
229	896
230	934
231	443
232	567
233	881
234	557
235	14
236	199
237	738
238	243
239	384
240	586
241	1
242	95
243	821
244	443
245	33
246	877
247	464
248	394
249	244
250	248
251	498
252	435
253	672
254	9
255	420
256	241
257	356
258	215
259	154
260	668
261	273
262	282
263	410
264	69
265	756
266	554
267	948
268	945
269	402
270	93
271	684
272	288
273	438
274	751
275	935
276	595
277	522
278	514
279	809
280	357
281	709
282	966
283	111
284	408
285	609
286	105
287	74
288	428
289	40
290	501
291	615
292	720
293	520
294	985
295	137
296	272
297	624
298	794
299	431
300	709
301	643
302	429
303	180
304	616
305	802
306	221
307	198
308	832
309	675
310	256
311	103
312	247
313	750
314	977
315	614
316	16
317	11
318	66
319	661
320	876
321	513
322	559
323	160
324	722
325	227
326	925
327	812
328	113
329	698
330	553
331	9
332	828
333	403
334	183
335	647
336	96
337	623
338	877
339	207
340	260
341	54
342	442
343	984
344	368
345	45
346	892
347	537
348	312
349	852
350	417
351	952
352	750
353	795
354	139
355	325
356	81
357	951
358	906
359	499
360	662
361	236
362	21
363	763
364	568
365	109
366	300
367	742
368	236
369	396
