Class Times	100
Rooms	40
1	6005
2	9898
3	7306
4	7206
5	7065
6	3984
7	847
8	9260
9	6996
10	9777
11	5710
12	3161
13	9701
14	9124
15	9425
16	2181
17	4311
18	4056
19	8872
20	1937
21	1256
22	1591
23	6969
24	6517
25	7056
26	6588
27	1120
28	6003
29	2875
30	9950
31	3387
32	9080
33	3179
34	7411
35	7566
36	7373
37	3797
38	7008
39	825
40	4784
Classes	2000
Teachers	1000
1	779
2	733
3	227
4	496
5	544
6	30
7	887
8	730
9	7
10	111
11	85
12	114
13	465
14	810
15	845
16	457
17	958
18	887
19	558
20	689
21	835
22	815
23	889
24	957
25	289
26	276
27	721
28	217
29	299
30	897
31	149
32	535
33	615
34	605
35	86
36	38
37	203
38	410
39	282
40	218
41	700
42	486
43	324
44	386
45	403
46	740
47	271
48	379
49	195
50	835
51	434
52	994
53	204
54	386
55	532
56	912
57	186
58	215
59	970
60	603
61	200
62	388
63	615
64	578
65	80
66	882
67	529
68	453
69	62
70	460
71	161
72	889
73	948
74	92
75	393
76	949
77	947
78	941
79	92
80	678
81	231
82	181
83	519
84	741
85	577
86	380
87	298
88	493
89	427
90	494
91	480
92	517
93	211
94	837
95	98
96	921
97	652
98	483
99	763
100	598
101	901
102	219
103	154
104	794
105	30
106	363
107	538
108	514
109	389
110	700
111	589
112	893
113	314
114	999
115	98
116	418
117	125
118	489
119	635
120	438
121	172
122	505
123	584
124	496
125	359
126	743
127	367
128	732
129	18
130	179
131	278
132	503
133	631
134	277
135	351
136	977
137	907
138	265
139	837
140	251
141	215
142	807
143	317
144	446
145	972
146	535
147	581
148	641
149	994
150	626
151	304
152	695
153	130
154	815
155	111
156	385
157	47
158	986
159	62
160	411
161	282
162	404
163	313
164	81
165	703
166	974
167	875
168	863
169	46
170	800
171	52
172	719
173	190
174	337
175	415
176	127
177	259
178	675
179	21
180	55
181	524
182	634
183	353
184	807
185	516
186	796
187	208
188	422
189	211
190	232
191	188
192	654
193	384
194	663
195	970
196	831
197	708
198	705
199	788
200	493
201	106
202	855
203	394
204	811
205	939
206	544
207	884
208	5
209	951
210	597
211	572
212	126
213	710
214	656
215	822
216	458
217	295
218	621
219	938
220	121
221	576
222	160
223	204
224	955
225	931
226	586
227	611
228	531
229	57
230	284
231	780
232	536
233	497
234	609
235	463
236	814
237	11
238	924
239	197
240	505
241	23
242	12
243	316
244	404
245	15
246	568
247	38
248	332
249	350
250	808
251	557
252	332
253	470
254	855
255	810
256	829
257	443
258	545
259	961
260	89
261	528
262	485
263	745
264	737
265	661
266	155
267	950
268	314
269	44
270	657
271	241
272	784
273	205
274	670
275	642
276	132
277	785
278	756
279	773
280	149
281	712
282	310
283	935
284	625
285	35
286	427
287	527
288	11
289	510
290	839
291	461
292	361
293	173
294	723
295	934
296	245
297	485
298	733
299	902
300	628
301	607
302	68
303	899
304	611
305	524
306	829
307	335
308	190
309	731
310	713
311	987
312	138
313	341
314	49
315	961
316	913
317	398
318	679
319	298
320	512
321	852
322	178
323	950
324	691
325	604
326	782
327	410
328	586
329	915
330	672
331	69
332	121
333	764
334	421
335	447
336	649
337	762
338	297
339	504
340	317
341	238
342	697
343	764
344	491
345	768
346	578
347	529
348	809
349	251
350	593
351	67
352	338
353	798
354	126
355	205
356	616
357	365
358	847
359	403
360	532
361	876
362	637
363	487
364	378
365	288
366	651
367	850
368	609
369	701
