Class Times	100
Rooms	40
1	846
2	5086
3	9377
4	1483
5	8261
6	9187
7	7752
8	740
9	6013
10	6615
11	3910
12	8322
13	7880
14	7113
15	6587
16	1832
17	5758
18	2687
19	2370
20	57
21	4593
22	8790
23	863
24	9424
25	825
26	7392
27	6159
28	1431
29	6232
30	8339
31	6434
32	9110
33	596
34	3907
35	8574
36	3770
37	8957
38	3788
39	7596
40	9353
Classes	2000
Teachers	1000
1	922
2	209
3	498
4	223
5	287
6	944
7	811
8	86
9	771
10	225
11	510
12	977
13	422
14	118
15	846
16	821
17	297
18	459
19	521
20	725
21	655
22	191
23	379
24	432
25	472
26	141
27	454
28	618
29	413
30	731
31	584
32	666
33	573
34	926
35	333
36	315
37	92
38	170
39	211
40	305
41	899
42	118
43	961
44	271
45	766
46	280
47	719
48	410
49	789
50	501
51	800
52	840
53	772
54	920
55	467
56	859
57	182
58	230
59	664
60	18
61	950
62	905
63	256
64	815
65	39
66	381
67	769
68	8
69	968
70	911
71	167
72	747
73	374
74	181
75	260
76	693
77	683
78	360
79	444
80	671
81	524
82	643
83	628
84	522
85	924
86	868
87	90
88	364
89	552
90	308
91	259
92	300
93	465
94	401
95	997
96	383
97	354
98	85
99	998
100	846
101	165
102	529
103	637
104	876
105	135
106	700
107	757
108	504
109	453
110	250
111	823
112	324
113	379
114	111
115	124
116	73
117	375
118	688
119	559
120	553
121	372
122	358
123	416
124	780
125	418
126	614
127	786
128	584
129	612
130	695
131	824
132	554
133	184
134	115
135	689
136	148
137	151
138	541
139	138
140	17
141	783
142	969
143	263
144	981
145	41
146	719
147	43
148	251
149	507
150	203
151	82
152	331
153	569
154	720
155	101
156	666
157	956
158	99
159	518
160	478
161	878
162	207
163	382
164	995
165	258
166	443
167	199
168	429
169	942
170	799
171	153
172	726
173	478
174	91
175	170
176	381
177	553
178	252
179	148
180	104
181	597
182	72
183	25
184	986
185	169
186	499
187	745
188	149
189	691
190	280
191	264
192	935
193	994
194	662
195	786
196	27
197	36
198	489
199	289
200	876
201	629
202	87
203	875
204	477
205	944
206	856
207	715
208	222
209	2
210	615
211	755
212	984
213	38
214	291
215	147
216	1000
217	45
218	845
219	731
220	773
221	98
222	159
223	457
224	771
225	857
226	196
227	775
228	973
229	23
230	2
231	797
232	985
233	943
234	23
235	169
236	20
237	480
238	457
239	92
240	848
241	227
242	957
243	205
244	524
245	996
246	338
247	83
248	920
249	626
250	591
251	232
252	99
253	395
254	339
255	89
256	551
257	822
258	817
259	935
260	758
261	718
262	981
263	27
264	832
265	487
266	647
267	155
268	333
269	992
270	408
271	174
272	20
273	871
274	689
275	85
276	340
277	923
278	151
279	961
280	482
281	610
282	692
283	469
284	829
285	687
286	378
287	686
288	341
289	769
290	498
291	569
292	801
293	3
294	612
295	528
296	969
297	183
298	865
299	235
300	510
301	964
302	972
303	454
304	356
305	704
306	164
307	951
308	165
309	775
310	147
311	287
312	16
313	505
314	704
315	776
316	5
317	104
318	246
319	793
320	465
321	286
322	994
323	996
324	562
325	480
326	7
327	375
328	644
329	116
330	603
331	311
332	74
333	927
334	268
335	951
336	332
337	303
338	225
339	111
340	330
341	461
342	78
343	904
344	30
345	983
346	260
347	46
348	269
349	626
350	505
351	86
352	539
353	46
354	403
355	798
356	176
357	947
358	396
359	316
360	747
361	918
362	399
363	890
364	172
365	941
366	105
367	159
368	643
369	938
