Class Times	100
Rooms	40
1	3919
2	2029
3	7890
4	2831
5	219
6	3054
7	1879
8	9872
9	3674
10	3612
11	4289
12	796
13	2440
14	8732
15	45
16	6913
17	3052
18	701
19	5813
20	1828
21	6763
22	1142
23	3283
24	4603
25	5301
26	6439
27	6097
28	5865
29	3640
30	6074
31	3201
32	2838
33	8789
34	1736
35	5965
36	2479
37	6143
38	7778
39	9528
40	8608
Classes	2000
Teachers	1000
1	444
2	763
3	309
4	853
5	820
6	230
7	194
8	201
9	165
10	633
11	621
12	505
13	184
14	624
15	41
16	698
17	367
18	41
19	183
20	274
21	600
22	837
23	899
24	746
25	333
26	731
27	748
28	256
29	988
30	370
31	580
32	767
33	467
34	621
35	932
36	61
37	467
38	55
39	300
40	465
41	382
42	756
43	83
44	386
45	557
46	867
47	126
48	974
49	561
50	117
51	605
52	658
53	529
54	285
55	744
56	567
57	795
58	735
59	350
60	567
61	653
62	2
63	814
64	535
65	741
66	720
67	608
68	670
69	779
70	940
71	885
72	872
73	331
74	219
75	838
76	149
77	203
78	483
79	590
80	431
81	681
82	22
83	519
84	245
85	214
86	523
87	823
88	303
89	368
90	537
91	404
92	828
93	70
94	476
95	679
96	249
97	683
98	103
99	24
100	98
101	398
102	630
103	224
104	174
105	476
106	166
107	495
108	386
109	185
110	322
111	569
112	783
113	767
114	670
115	568
116	620
117	588
118	244
119	294
120	759
121	150
122	135
123	380
124	91
125	758
126	803
127	18
128	28
129	334
130	268
131	543
132	763
133	777
134	907
135	764
136	933
137	871
138	631
139	68
140	552
141	555
142	678
143	863
144	449
145	235
146	871
147	100
148	637
149	270
150	617
151	278
152	849
153	932
154	196
155	600
156	114
157	492
158	468
159	649
160	643
161	267
162	364
163	922
164	28
165	665
166	553
167	824
168	688
169	195
170	692
171	97
172	24
173	706
174	338
175	788
176	416
177	723
178	529
179	254
180	335
181	969
182	112
183	684
184	174
185	462
186	915
187	450
188	71
189	133
190	635
191	491
192	393
193	903
194	958
195	67
196	791
197	864
198	30
199	55
200	255
201	265
202	891
203	636
204	468
205	546
206	684
207	931
208	250
209	753
210	888
211	542
212	533
213	267
214	591
215	383
216	738
217	37
218	188
219	817
220	177
221	294
222	162
223	411
224	158
225	458
226	560
227	134
228	251
229	239
230	993
231	154
232	122
233	488
234	896
235	647
236	757
237	623
238	42
239	709
240	612
241	318
242	48
243	352
244	483
245	935
246	705
247	101
248	905
249	51
250	72
251	254
252	812
253	362
254	535
255	851
256	638
257	884
258	744
259	114
260	334
261	719
262	371
263	641
264	791
265	516
266	210
267	427
268	650
269	994
270	182
271	795
272	750
273	113
274	130
275	302
276	473
277	354
278	787
279	149
280	202
281	596
282	569
283	815
284	702
285	787
286	878
287	21
288	525
289	60
290	268
291	722
292	284
293	446
294	570
295	551
296	57
297	281
298	673
299	815
300	416
301	260
302	628
303	768
304	498
305	411
306	210
307	398
308	561
309	159
310	187
311	675
312	45
313	558
314	972
315	101
316	400
317	546
318	994
319	940
320	936
321	431
322	207
323	486
324	133
325	493
326	189
327	394
328	789
329	996
330	186
331	663
332	691
333	928
334	749
335	632
336	177
337	458
338	580
339	6
340	665
341	406
342	799
343	948
344	646
345	528
346	190
347	185
348	640
349	94
350	517
351	625
352	456
353	228
354	710
355	451
356	884
357	746
358	446
359	122
360	477
361	520
362	309
363	168
364	789
365	506
366	558
367	605
368	570
369	949
