Class Times	100
Rooms	1000
1	9573
2	6797
3	5969
4	349
5	782
6	4725
7	8579
8	325
9	6183
10	7863
11	2269
12	1933
13	3932
14	2459
15	2111
16	6926
17	9521
18	7185
19	7419
20	1505
21	3695
22	7461
23	950
24	7047
25	1700
26	4291
27	5119
28	1382
29	4224
30	68
31	416
32	9093
33	1290
34	1531
35	5824
36	2732
37	3224
38	2989
39	4317
40	2973
41	2372
42	6811
43	492
44	6075
45	6699
46	83
47	5819
48	3852
49	2021
50	4923
51	8841
52	964
53	2832
54	387
55	6906
56	808
57	7197
58	7034
59	132
60	4232
61	7236
62	4999
63	1143
64	688
65	2118
66	5516
67	482
68	3515
69	3042
70	6552
71	2811
72	6297
73	1323
74	1142
75	4521
76	4847
77	8982
78	1515
79	5868
80	6684
81	2274
82	2911
83	8154
84	1240
85	8184
86	3650
87	7571
88	6464
89	3386
90	6449
91	5886
92	1915
93	8075
94	2967
95	5120
96	719
97	76
98	5493
99	8750
100	469
101	9483
102	8081
103	8327
104	1580
105	1820
106	2461
107	8324
108	3692
109	9017
110	1748
111	7825
112	2917
113	7879
114	8327
115	8072
116	2003
117	4278
118	8381
119	6083
120	9705
121	7895
122	9062
123	5932
124	6529
125	5890
126	18
127	8204
128	9616
129	6285
130	5638
131	913
132	7728
133	3833
134	1572
135	439
136	5149
137	6241
138	7471
139	2172
140	5107
141	7984
142	9792
143	6886
144	6191
145	9826
146	4528
147	1201
148	8089
149	4628
150	309
151	9365
152	4410
153	5628
154	1537
155	6350
156	3507
157	1057
158	5895
159	693
160	2805
161	4333
162	9056
163	4409
164	6007
165	446
166	5568
167	9369
168	6179
169	5724
170	9917
171	5551
172	4066
173	7719
174	7593
175	2463
176	750
177	7514
178	6243
179	6663
180	5490
181	5164
182	2033
183	3504
184	3995
185	7695
186	1983
187	2731
188	3402
189	3294
190	7649
191	4957
192	9264
193	7228
194	8067
195	7717
196	5558
197	8708
198	5879
199	7648
200	2878
201	9219
202	2589
203	4427
204	7503
205	5498
206	9521
207	5169
208	5501
209	3997
210	6172
211	7328
212	2633
213	922
214	7342
215	7691
216	3797
217	6898
218	3901
219	3853
220	367
221	9371
222	6354
223	8067
224	2500
225	7159
226	8241
227	7109
228	7076
229	800
230	2604
231	2701
232	2195
233	1576
234	4331
235	7640
236	2965
237	880
238	7626
239	1225
240	2940
241	6405
242	7778
243	2440
244	2076
245	1046
246	2337
247	1914
248	9356
249	4587
250	7588
251	7167
252	2164
253	5366
254	2039
255	4182
256	8530
257	2863
258	1274
259	1462
260	5420
261	176
262	6626
263	5694
264	8004
265	5459
266	7173
267	7660
268	1277
269	9614
270	7483
271	9157
272	7662
273	6591
274	9426
275	810
276	7524
277	7162
278	8464
279	3141
280	5737
281	3998
282	4126
283	1016
284	6827
285	8457
286	1755
287	1873
288	6298
289	9718
290	1588
291	61
292	1171
293	6012
294	546
295	1515
296	2788
297	2353
298	8416
299	541
300	8394
301	9681
302	9737
303	4009
304	9723
305	6925
306	4789
307	9517
308	1228
309	47
310	2578
311	5267
312	2760
313	5028
314	6860
315	8561
316	908
317	3384
318	5836
319	1340
320	5146
321	7582
322	1807
323	8438
324	5052
325	8390
326	8937
327	4797
328	7699
329	7361
330	2794
331	134
332	1341
333	4295
334	2317
335	3778
336	7642
337	6320
338	4523
339	3142
340	6640
341	9548
342	8743
343	7611
344	1271
345	5456
346	5496
347	8601
348	4277
349	8354
350	7301
351	6491
352	4620
353	1224
354	1943
355	7223
356	242
357	9301
358	3159
359	7181
360	6255
361	3089
362	9646
363	1614
364	3153
365	7044
366	8253
367	3381
368	6160
369	1445
370	4286
371	8391
372	1584
373	3000
374	7140
375	7073
376	5359
377	3610
378	7651
379	7988
380	6629
381	5651
382	9416
383	6930
384	1460
385	8518
386	7401
387	8921
388	7438
389	4499
390	5406
391	645
392	6353
393	7339
394	217
395	9197
396	2085
397	4135
398	4279
399	916
400	3738
401	8104
402	3994
403	9405
404	6592
405	6724
406	4716
407	8915
408	5567
409	7458
410	3012
411	918
412	497
413	1687
414	6438
415	4780
416	8811
417	1377
418	807
419	7812
420	7913
421	1144
422	7339
423	1953
424	5873
425	9883
426	9824
427	3175
428	9771
429	8606
430	4949
431	1325
432	4758
433	7894
434	3389
435	8427
436	3764
437	6077
438	2863
439	1208
440	8039
441	5204
442	4967
443	9898
444	5880
445	1711
446	2505
447	1432
448	2720
449	4231
450	2525
451	7774
452	9276
453	6298
454	8025
455	3320
456	6695
457	3082
458	307
459	1117
460	3610
461	1729
462	7540
463	2463
464	1481
465	4942
466	8884
467	7048
468	837
469	8653
470	6954
471	7829
472	4701
473	2244
474	4858
475	3594
476	1560
477	4066
478	3701
479	9151
480	739
481	5382
482	5102
483	3164
484	9194
485	1246
486	6323
487	4122
488	2235
489	1469
490	7225
491	8439
492	8107
493	6350
494	2571
495	8513
496	683
497	7916
498	6736
499	2956
500	5694
501	5909
502	2843
503	5231
504	9357
505	9629
506	3691
507	6242
508	7872
509	9001
510	8294
511	2627
512	7880
513	5920
514	6391
515	7654
516	1917
517	6554
518	2691
519	8779
520	3403
521	5328
522	7389
523	3195
524	498
525	7447
526	4950
527	5832
528	73
529	2236
530	7431
531	7158
532	6213
533	8030
534	5188
535	7678
536	4839
537	8990
538	6429
539	4027
540	6234
541	7076
542	139
543	5269
544	4759
545	1403
546	6510
547	6163
548	2640
549	3092
550	5385
551	5783
552	8106
553	3178
554	1202
555	46
556	5284
557	4633
558	875
559	6107
560	9387
561	7403
562	6443
563	6782
564	430
565	7203
566	2811
567	6259
568	6033
569	8818
570	3835
571	3057
572	146
573	2104
574	173
575	5555
576	2896
577	1188
578	3582
579	4684
580	4782
581	3720
582	6116
583	2808
584	9182
585	8176
586	5139
587	8597
588	3051
589	1792
590	5294
591	1979
592	1288
593	4647
594	6223
595	8291
596	2067
597	4127
598	5855
599	6430
600	3988
601	7283
602	6801
603	4193
604	2858
605	3687
606	1210
607	8132
608	2340
609	509
610	3257
611	3207
612	5049
613	927
614	70
615	3008
616	5813
617	3550
618	9295
619	980
620	8229
621	8764
622	5134
623	9969
624	6835
625	9624
626	4509
627	6286
628	6455
629	2892
630	9945
631	9255
632	5914
633	6449
634	8286
635	9588
636	6655
637	4350
638	782
639	4878
640	6469
641	209
642	7043
643	6610
644	1376
645	5191
646	5347
647	7427
648	3419
649	1861
650	4904
651	3565
652	1088
653	155
654	3100
655	5886
656	901
657	5454
658	3901
659	2767
660	1763
661	9168
662	2220
663	1265
664	6217
665	2957
666	7734
667	6024
668	8697
669	6179
670	7188
671	784
672	9031
673	9167
674	4417
675	8578
676	8700
677	9239
678	6881
679	8541
680	7042
681	3321
682	6906
683	8124
684	8698
685	6082
686	7191
687	7483
688	2096
