Class Times	100
Rooms	1000
1	8537
2	4023
3	7717
4	6361
5	9612
6	480
7	1897
8	5546
9	2555
10	5460
11	1899
12	3437
13	726
14	6525
15	9231
16	2910
17	820
18	4943
19	3987
20	9935
21	7911
22	1589
23	6758
24	625
25	9974
26	6054
27	4452
28	936
29	9404
30	8769
31	2283
32	5571
33	561
34	3869
35	9701
36	4838
37	4815
38	3379
39	496
40	5499
41	4363
42	7362
43	1755
44	1150
45	3324
46	6242
47	4765
48	4977
49	459
50	433
51	2433
52	7259
53	1006
54	2552
55	7557
56	6201
57	476
58	1073
59	59
60	3983
61	9529
62	3348
63	4112
64	5088
65	4409
66	5892
67	2771
68	6150
69	9675
70	9712
71	2531
72	1623
73	2177
74	7014
75	6057
76	7483
77	2865
78	9770
79	3656
80	2314
81	4583
82	1580
83	1482
84	6312
85	3338
86	6826
87	5647
88	1753
89	9830
90	9795
91	9914
92	2030
93	1583
94	2977
95	1564
96	9655
97	8002
98	6182
99	5479
100	398
101	6806
102	6195
103	2960
104	9688
105	6547
106	9758
107	5394
108	9595
109	2795
110	532
111	9033
112	6278
113	4451
114	3678
115	7340
116	7838
117	6518
118	8333
119	8596
120	6200
121	1248
122	1263
123	7947
124	7622
125	3658
126	884
127	1793
128	2353
129	9876
130	5772
131	5339
132	1542
133	8301
134	8346
135	9514
136	8072
137	9141
138	3536
139	4145
140	9186
141	7007
142	3440
143	1164
144	1925
145	2191
146	5674
147	3617
148	5257
149	8663
150	3083
151	5277
152	4190
153	2615
154	2082
155	8104
156	4143
157	2610
158	1483
159	3896
160	8696
161	8505
162	2130
163	4561
164	7602
165	6878
166	3782
167	8142
168	5441
169	7863
170	804
171	3439
172	7920
173	7560
174	3856
175	1997
176	2356
177	5850
178	5419
179	7934
180	621
181	7794
182	1484
183	1192
184	7406
185	5591
186	7862
187	1349
188	7591
189	2128
190	3982
191	6577
192	5351
193	9311
194	9409
195	3858
196	3681
197	7764
198	4829
199	4525
200	7007
201	5951
202	577
203	8339
204	6937
205	9439
206	7074
207	2225
208	2889
209	4645
210	6208
211	9151
212	5926
213	8523
214	2608
215	2478
216	6948
217	1006
218	7091
219	9319
220	5075
221	444
222	9124
223	709
224	926
225	4380
226	2564
227	9239
228	2786
229	6459
230	5635
231	6771
232	4247
233	17
234	5445
235	4332
236	5471
237	7420
238	3567
239	5610
240	9883
241	9356
242	9613
243	15
244	4824
245	7102
246	5338
247	3544
248	1623
249	5722
250	2545
251	9857
252	4805
253	2584
254	4117
255	1742
256	4093
257	9839
258	119
259	6838
260	9590
261	7276
262	8633
263	4252
264	3046
265	2015
266	8669
267	7985
268	3558
269	9976
270	4818
271	5760
272	9348
273	2997
274	9606
275	321
276	9585
277	9737
278	1445
279	3309
280	7232
281	6018
282	5264
283	9157
284	2767
285	2213
286	677
287	7063
288	3922
289	5999
290	870
291	692
292	2019
293	7730
294	5460
295	7514
296	5377
297	200
298	6279
299	6981
300	3855
301	5293
302	4900
303	256
304	218
305	6571
306	2965
307	5656
308	8528
309	9286
310	5536
311	5091
312	1883
313	2320
314	6098
315	5779
316	947
317	8013
318	1302
319	3197
320	7394
321	5092
322	9282
323	8567
324	5608
325	3740
326	7245
327	4399
328	9429
329	3958
330	9226
331	4303
332	7560
333	4290
334	2649
335	7154
336	7372
337	5158
338	949
339	6580
340	8697
341	5215
342	7004
343	5146
344	2172
345	426
346	9719
347	1367
348	2181
349	9683
350	8671
351	7846
352	9197
353	1798
354	4745
355	849
356	5857
357	631
358	9366
359	7213
360	3224
361	7660
362	614
363	1741
364	9440
365	5788
366	9523
367	8941
368	9464
369	9066
370	7315
371	3324
372	8968
373	1912
374	8799
375	4804
376	5455
377	4183
378	6239
379	3145
380	6601
381	8453
382	3240
383	1931
384	8705
385	1404
386	9501
387	7273
388	3308
389	4988
390	5589
391	6117
392	6662
393	8408
394	2868
395	7627
396	6936
397	8692
398	8168
399	8769
400	6340
401	5279
402	7597
403	1002
404	8469
405	314
406	8172
407	1269
408	3035
409	4607
410	5308
411	3183
412	4695
413	7205
414	3910
415	6365
416	9209
417	703
418	538
419	6879
420	6529
421	2333
422	6600
423	3575
424	7143
425	2742
426	87
427	3873
428	8386
429	6278
430	6562
431	4146
432	1271
433	4019
434	4640
435	356
436	5358
437	7845
438	4310
439	2025
440	9311
441	416
442	7807
443	9372
444	1923
445	5158
446	6994
447	8861
448	4376
449	6542
450	73
451	5790
452	7970
453	5559
454	8010
455	4972
456	3564
457	7278
458	293
459	7170
460	5374
461	7504
462	2902
463	2975
464	2887
465	5568
466	5463
467	8967
468	954
469	1720
470	7875
471	7905
472	1985
473	5028
474	62
475	3238
476	9984
477	2117
478	8254
479	5510
480	6899
481	7129
482	10
483	8098
484	7619
485	9279
486	2730
487	376
488	3836
489	8354
490	2815
491	9569
492	4123
493	465
494	6104
495	7001
496	1867
497	2263
498	4419
499	8034
500	4210
501	457
502	7507
503	9783
504	8108
505	5044
506	5537
507	9386
508	9700
509	7288
510	3130
511	2278
512	4444
513	957
514	5050
515	4745
516	9542
517	4928
518	2746
519	2383
520	899
521	5531
522	5671
523	3229
524	1049
525	2821
526	7018
527	7635
528	7296
529	656
530	7605
531	9562
532	1582
533	8838
534	8172
535	3874
536	1284
537	5099
538	9197
539	1885
540	424
541	7700
542	119
543	1403
544	7734
545	8462
546	9672
547	5371
548	6279
549	1689
550	5370
551	5163
552	2163
553	4091
554	7997
555	4433
556	7364
557	4412
558	5248
559	9129
560	7818
561	8911
562	3607
563	9164
564	7165
565	1157
566	6473
567	680
568	4653
569	4221
570	9278
571	2200
572	1087
573	1136
574	2346
575	7657
576	5947
577	1439
578	3863
579	8223
580	6060
581	8264
582	8850
583	9580
584	7471
585	1482
586	2521
587	1927
588	7851
589	6836
590	6668
591	4182
592	2455
593	4414
594	5470
595	9303
596	8279
597	7673
598	7853
599	2596
600	5029
601	8601
602	1666
603	4067
604	7906
605	8652
606	2290
607	9512
608	4266
609	4998
610	2620
611	3048
612	7911
613	500
614	2419
615	9482
616	530
617	2687
618	3046
619	4427
620	8645
621	5165
622	6616
623	6876
624	6170
625	6470
626	9039
627	8074
628	1329
629	9590
630	736
631	5123
632	2889
633	5844
634	1779
635	24
636	3626
637	1758
638	4646
639	151
640	8700
641	7394
642	4308
643	1961
644	9593
645	9692
646	5719
647	4096
648	8753
649	9557
650	2035
651	2461
652	9199
653	6686
654	3717
655	8066
656	5211
657	9340
658	2537
659	8472
660	3032
661	7171
662	2523
663	6715
664	3393
665	5604
666	9040
667	4692
668	3335
669	8979
670	2397
671	3357
672	3146
673	2426
674	2755
675	3389
676	3389
677	6930
678	2730
679	1569
680	6722
681	9094
682	3168
683	9399
684	3313
685	1770
686	9385
687	8079
