Class Times	100
Rooms	1000
1	3611
2	9607
3	9591
4	8145
5	8750
6	607
7	3664
8	5068
9	7653
10	1358
11	8736
12	1131
13	8627
14	366
15	2631
16	5560
17	2884
18	5956
19	9093
20	2522
21	3008
22	6971
23	3315
24	4984
25	3027
26	2283
27	8444
28	6171
29	642
30	9618
31	4073
32	334
33	3787
34	2122
35	2078
36	7569
37	6214
38	3657
39	8459
40	4306
41	6275
42	8326
43	4053
44	362
45	827
46	914
47	4916
48	1401
49	1486
50	4025
51	5623
52	4504
53	4002
54	7950
55	7549
56	1242
57	6615
58	2498
59	8481
60	5628
61	9731
62	9562
63	2745
64	9774
65	4410
66	4897
67	7277
68	1975
69	9698
70	7365
71	4619
72	7213
73	684
74	2856
75	8747
76	8047
77	7110
78	3758
79	2806
80	537
81	3843
82	6176
83	4611
84	1730
85	3642
86	9526
87	7396
88	7620
89	2410
90	1644
91	1448
92	4488
93	95
94	9434
95	9436
96	9422
97	2987
98	7354
99	3730
100	3086
101	8670
102	3723
103	9917
104	6304
105	1805
106	8752
107	5394
108	4405
109	1093
110	5242
111	6790
112	4964
113	7364
114	6346
115	1284
116	4391
117	1953
118	1217
119	7326
120	2612
121	515
122	2524
123	2274
124	6169
125	1521
126	5705
127	2759
128	5782
129	771
130	4482
131	6992
132	2155
133	5218
134	4154
135	3073
136	2285
137	4803
138	3072
139	8466
140	9793
141	9912
142	3865
143	2624
144	5988
145	3471
146	2742
147	6357
148	996
149	8590
150	5222
151	1232
152	5993
153	8899
154	6188
155	4090
156	538
157	5689
158	6658
159	1347
160	3452
161	2075
162	8309
163	5484
164	97
165	5156
166	2797
167	9087
168	1796
169	4213
170	7997
171	7329
172	202
173	2041
174	9149
175	5882
176	8596
177	2616
178	3095
179	2745
180	4293
181	6261
182	8812
183	7752
184	261
185	2425
186	3296
187	5143
188	5705
189	4252
190	6004
191	1587
192	3770
193	1300
194	8213
195	4236
196	514
197	9952
198	9134
199	882
200	3656
201	3023
202	2915
203	3405
204	6671
205	1962
206	1222
207	8996
208	5615
209	9532
210	1221
211	2669
212	2636
213	7369
214	8529
215	4327
216	2900
217	8203
218	7979
219	2510
220	6520
221	6511
222	9601
223	153
224	5669
225	2618
226	4949
227	1709
228	576
229	4477
230	5104
231	1889
232	8555
233	719
234	1390
235	6632
236	4007
237	7092
238	5957
239	5607
240	6530
241	3688
242	9819
243	383
244	1611
245	9087
246	1348
247	4744
248	4764
249	2573
250	9318
251	7540
252	4564
253	1713
254	410
255	6430
256	3779
257	7387
258	3506
259	4590
260	4726
261	5515
262	1536
263	4938
264	7242
265	5259
266	8273
267	6208
268	3414
269	1693
270	931
271	7299
272	6097
273	9838
274	4642
275	5326
276	1087
277	1686
278	7727
279	5451
280	9323
281	4346
282	5288
283	8112
284	4805
285	834
286	6501
287	9870
288	8715
289	4257
290	9745
291	5623
292	6272
293	6198
294	9075
295	2180
296	2163
297	4025
298	1848
299	531
300	4354
301	2813
302	6873
303	7774
304	7627
305	3938
306	4833
307	857
308	2574
309	5169
310	1654
311	5419
312	7961
313	9637
314	4264
315	2573
316	3846
317	3019
318	7395
319	7167
320	4674
321	6927
322	5857
323	9408
324	1796
325	1180
326	8534
327	1149
328	7591
329	8653
330	5907
331	1430
332	458
333	3407
334	9943
335	9348
336	6032
337	9062
338	4681
339	3393
340	1962
341	9310
342	2459
343	4674
344	6196
345	3083
346	9089
347	477
348	4764
349	1543
350	3393
351	4342
352	9136
353	4676
354	9515
355	1263
356	3418
357	7636
358	5559
359	2002
360	3279
361	8893
362	7031
363	7675
364	4527
365	7431
366	9544
367	6863
368	5570
369	6703
370	1587
371	7179
372	2581
373	1935
374	3691
375	6444
376	5914
377	456
378	8671
379	5091
380	3559
381	4334
382	3170
383	8720
384	9932
385	516
386	1956
387	4000
388	3958
389	7159
390	4808
391	854
392	6477
393	350
394	1780
395	2725
396	7686
397	2071
398	6866
399	3964
400	7342
401	8104
402	5323
403	9472
404	3641
405	513
406	3818
407	7957
408	8571
409	7819
410	2088
411	2655
412	2195
413	4112
414	4521
415	5804
416	4426
417	2071
418	9691
419	7846
420	9882
421	3364
422	8504
423	4253
424	7557
425	1168
426	8949
427	1686
428	7586
429	1971
430	9069
431	6769
432	1512
433	916
434	3637
435	1282
436	9003
437	2152
438	3863
439	4859
440	4375
441	2103
442	257
443	3349
444	3252
445	3048
446	3257
447	5966
448	5956
449	177
450	5189
451	8255
452	7167
453	390
454	4420
455	9802
456	4015
457	2740
458	1950
459	2621
460	730
461	622
462	4172
463	9937
464	9202
465	5935
466	9056
467	8555
468	1336
469	6841
470	6962
471	4251
472	2408
473	8026
474	160
475	9093
476	1184
477	7021
478	5250
479	6101
480	2557
481	115
482	1156
483	6767
484	4937
485	7195
486	8221
487	7908
488	7983
489	9262
490	6068
491	7048
492	3884
493	3742
494	1524
495	96
496	9232
497	9158
498	2084
499	9003
500	6536
501	9046
502	4844
503	1402
504	6780
505	6634
506	6575
507	3075
508	5150
509	4460
510	6689
511	1117
512	2818
513	602
514	3745
515	9881
516	2034
517	2711
518	5325
519	9628
520	2259
521	1315
522	5941
523	4732
524	9645
525	9778
526	3024
527	1618
528	4449
529	3935
530	5563
531	9269
532	3650
533	2607
534	6186
535	5038
536	3743
537	128
538	6384
539	5980
540	8495
541	4702
542	7450
543	301
544	4042
545	5432
546	9505
547	958
548	1383
549	6721
550	7057
551	5723
552	9711
553	8281
554	7929
555	7687
556	1054
557	2467
558	9958
559	9880
560	2858
561	8328
562	5471
563	7724
564	4980
565	3948
566	1939
567	6332
568	4736
569	8203
570	364
571	4099
572	9789
573	988
574	2662
575	3611
576	7588
577	2856
578	1131
579	46
580	7238
581	1690
582	6323
583	1766
584	1310
585	4885
586	2618
587	8509
588	284
589	407
590	539
591	6837
592	8480
593	2749
594	2876
595	7713
596	1677
597	8663
598	2504
599	6451
600	480
601	899
602	7546
603	4072
604	490
605	2965
606	7406
607	2820
608	6467
609	7588
610	6933
611	6828
612	290
613	286
614	7621
615	4427
616	7440
617	6474
618	2295
619	7897
620	6530
621	8800
622	3005
623	3942
624	6937
625	2667
626	2254
627	6340
628	9585
629	6369
630	1893
631	7792
632	978
633	2725
634	7179
635	9463
636	4167
637	3824
638	9639
639	2531
640	138
641	609
642	9242
643	1522
644	5541
645	3822
646	6518
647	3906
648	7909
649	8405
650	8521
651	6474
652	7930
653	8229
654	9548
655	7526
656	716
657	1625
658	1079
659	3737
660	547
661	8864
662	3737
663	3836
664	6557
665	3417
666	3102
667	4091
668	2432
669	6947
670	6213
671	6103
672	1537
673	1537
674	6457
675	8725
676	8180
677	6474
678	3507
679	7435
680	5245
681	4302
682	4726
683	5848
684	2583
685	5439
686	5792
687	1551
688	9193
