Class Times	100
Rooms	20
1	524
2	198
3	96
4	199
5	763
6	230
7	91
8	249
9	979
10	317
11	689
12	128
13	663
14	316
15	225
16	594
17	390
18	600
19	149
20	564
Classes	2000
Teachers	1000
1	560
2	939
3	903
4	553
5	368
6	58
7	433
8	240
9	989
10	941
11	398
12	228
13	328
14	731
15	765
16	566
17	698
18	314
19	517
20	115
21	894
22	127
23	819
24	909
25	833
26	882
27	723
28	351
29	500
30	769
31	715
32	42
33	262
34	740
35	332
36	668
37	144
38	809
39	468
40	695
41	303
42	233
43	297
44	137
45	441
46	427
47	357
48	882
49	172
50	440
51	879
52	585
53	509
54	711
55	972
56	889
57	492
58	193
59	551
60	478
61	38
62	58
63	620
64	604
65	110
66	464
67	619
68	951
69	173
70	673
71	444
72	174
73	293
74	548
75	390
76	653
77	433
78	632
79	850
80	791
81	74
82	838
83	206
84	6
85	989
86	109
87	784
88	806
89	192
90	166
91	261
92	524
93	60
94	773
95	9
96	245
97	553
98	600
99	968
100	854
101	37
102	93
103	739
104	245
105	635
106	320
107	546
108	281
109	247
110	260
111	933
112	893
113	559
114	690
115	626
116	550
117	921
118	690
119	88
120	426
121	845
122	941
123	933
124	970
125	28
126	648
127	590
128	790
129	3
130	911
131	526
132	955
133	104
134	341
135	547
136	121
137	192
138	168
139	637
140	330
141	136
142	928
143	580
144	757
145	154
146	449
147	899
148	982
149	828
150	336
151	202
152	71
153	491
154	760
155	635
156	667
157	308
158	372
159	285
160	494
161	173
162	660
163	917
164	106
165	428
166	643
167	577
168	840
169	824
170	251
171	308
172	788
173	360
174	988
175	427
176	220
177	951
178	103
179	572
180	286
181	79
182	649
183	651
184	575
185	775
186	921
187	118
188	248
189	693
190	238
191	949
192	165
193	751
194	41
195	640
196	657
197	293
198	580
199	418
200	114
201	158
202	945
203	235
204	399
205	157
206	928
207	454
208	474
209	381
210	883
211	249
212	633
213	694
214	651
215	812
216	142
217	634
218	306
219	251
220	14
221	450
222	641
223	340
224	898
225	289
226	833
227	295
228	900
229	222
230	88
231	326
232	811
233	333
234	366
235	476
236	483
237	663
238	462
239	441
240	70
241	912
242	470
243	199
244	538
245	492
246	987
247	621
248	688
249	957
250	704
251	792
252	376
253	443
254	937
255	983
256	87
257	993
258	898
259	969
260	704
261	530
262	259
263	201
264	578
265	15
266	934
267	22
268	193
269	857
270	929
271	274
272	295
273	707
274	329
275	420
276	662
277	398
278	685
279	840
280	239
281	352
282	264
283	385
284	98
285	806
286	221
287	765
288	87
289	491
290	418
291	885
292	508
293	646
294	625
295	69
296	729
297	768
298	42
299	966
300	150
301	234
302	71
303	405
304	150
305	972
306	554
307	574
308	206
309	613
310	422
311	578
312	55
313	936
314	274
315	108
316	742
317	523
318	620
319	354
320	44
321	371
322	795
323	477
324	602
325	90
326	132
327	306
328	328
329	403
330	63
331	716
332	255
333	556
334	128
335	82
336	538
337	949
338	45
339	445
340	891
341	495
342	636
343	448
344	599
345	10
346	27
347	145
348	488
349	80
350	759
351	619
352	892
353	627
354	868
355	800
356	550
357	777
358	369
359	649
360	428
361	337
362	144
363	544
364	596
365	275
366	342
367	463
368	700
369	959
370	778
371	503
372	388
373	760
374	700
375	540
376	847
377	30
378	724
379	137
380	618
381	717
382	455
383	514
384	378
385	281
386	300
387	450
388	521
389	555
390	367
391	660
392	353
393	634
394	958
395	961
396	953
397	95
398	871
399	714
400	514
401	712
402	727
403	263
404	319
405	991
406	945
407	779
408	888
409	911
410	691
411	681
412	260
413	985
414	105
415	399
416	387
417	435
418	869
419	237
420	120
421	824
422	746
423	647
424	823
425	70
426	738
427	968
428	17
429	387
430	8
431	892
432	339
433	64
434	319
435	517
436	116
437	800
438	132
439	19
440	631
441	157
442	541
443	893
444	354
445	326
446	757
447	337
448	926
449	422
450	543
451	577
452	438
453	744
454	504
455	871
456	718
457	250
458	834
459	28
460	374
461	438
462	207
463	304
464	495
465	516
466	102
467	754
468	112
469	456
470	170
471	724
472	215
473	967
474	133
475	188
476	616
477	542
478	197
479	311
480	154
481	642
482	446
483	525
484	721
485	737
486	376
487	708
488	320
489	49
490	177
491	99
492	661
493	869
494	501
495	668
496	585
497	415
498	13
499	405
500	555
501	111
502	912
503	115
504	363
505	940
506	500
507	226
508	860
509	964
510	478
511	541
512	44
513	288
514	389
515	721
516	520
517	603
518	282
519	476
520	254
521	332
522	813
523	754
524	472
525	469
526	837
527	472
528	542
529	96
530	330
531	926
532	310
533	105
534	659
535	494
536	832
537	539
538	395
539	86
540	980
541	621
542	779
543	859
544	11
545	696
546	125
547	843
548	367
549	481
550	279
551	177
552	470
553	763
554	659
555	526
556	891
557	791
558	532
559	75
560	46
561	729
562	123
563	183
564	228
565	467
566	7
567	412
568	221
569	569
570	501
571	625
572	432
573	365
574	628
575	381
576	27
577	280
578	77
579	145
580	242
581	633
582	183
583	626
584	250
585	17
586	321
587	118
588	467
589	125
590	930
591	551
592	509
593	778
594	184
595	265
596	907
597	254
598	453
599	316
600	96
601	674
602	128
603	815
604	565
605	948
606	3
607	916
608	156
609	443
610	287
611	291
612	482
613	195
614	14
615	477
616	170
617	841
618	622
619	654
620	162
621	885
622	699
623	466
624	74
625	373
626	816
627	723
628	97
629	976
630	488
631	226
632	171
633	583
634	272
635	981
636	752
637	614
638	121
639	91
640	323
641	34
642	378
643	383
644	374
645	510
646	549
647	670
648	167
649	167
650	594
651	712
652	792
653	81
654	709
655	978
656	894
657	217
658	23
659	25
660	503
661	605
662	640
663	811
664	867
665	483
666	528
667	652
668	84
669	746
670	920
671	181
672	33
673	781
674	682
675	485
676	136
677	583
678	490
679	497
680	718
681	762
682	702
683	669
684	205
685	432
686	327
687	208
688	370
689	22
690	742
691	795
692	895
693	953
694	301
695	975
696	745
697	305
698	942
699	772
700	523
701	232
702	576
703	366
704	701
705	179
706	817
707	164
