Class Times	100
Rooms	70
1	489
2	164
3	685
4	803
5	150
6	238
7	118
8	330
9	946
10	840
11	752
12	872
13	911
14	299
15	461
16	422
17	395
18	626
19	126
20	711
21	570
22	490
23	970
24	567
25	773
26	353
27	762
28	101
29	304
30	107
31	437
32	201
33	573
34	84
35	547
36	888
37	751
38	726
39	880
40	795
41	828
42	553
43	182
44	956
45	28
46	190
47	663
48	43
49	806
50	252
51	383
52	745
53	327
54	739
55	96
56	128
57	323
58	21
59	53
60	479
61	537
62	339
63	179
64	428
65	867
66	974
67	813
68	621
69	975
70	847
Classes	2000
Teachers	1000
1	756
2	292
3	102
4	442
5	808
6	518
7	753
8	376
9	363
10	819
11	973
12	812
13	265
14	863
15	894
16	391
17	270
18	273
19	186
20	95
21	338
22	982
23	374
24	177
25	640
26	823
27	201
28	491
29	736
30	777
31	797
32	384
33	993
34	195
35	94
36	627
37	707
38	468
39	156
40	625
41	992
42	878
43	22
44	473
45	508
46	260
47	627
48	46
49	252
50	558
51	931
52	667
53	750
54	413
55	799
56	459
57	885
58	513
59	398
60	944
61	894
62	223
63	74
64	192
65	558
66	825
67	177
68	660
69	748
70	862
71	253
72	23
73	127
74	373
75	106
76	935
77	14
78	83
79	454
80	698
81	334
82	769
83	521
84	749
85	832
86	331
87	597
88	313
89	592
90	550
91	216
92	483
93	772
94	909
95	668
96	520
97	677
98	222
99	285
100	740
101	918
102	438
103	825
104	891
105	958
106	961
107	908
108	978
109	529
110	30
111	234
112	975
113	916
114	91
115	233
116	444
117	273
118	254
119	181
120	540
121	841
122	786
123	43
124	117
125	144
126	181
127	628
128	280
129	989
130	770
131	823
132	906
133	35
134	568
135	880
136	734
137	982
138	206
139	165
140	119
141	362
142	485
143	425
144	553
145	903
146	339
147	199
148	333
149	270
150	494
151	352
152	284
153	366
154	959
155	872
156	118
157	751
158	865
159	969
160	751
161	812
162	164
163	471
164	743
165	397
166	124
167	346
168	758
169	441
170	464
171	710
172	887
173	643
174	677
175	584
176	279
177	460
178	786
179	95
180	614
181	73
182	163
183	533
184	517
185	799
186	503
187	40
188	307
189	783
190	642
191	525
192	228
193	28
194	228
195	384
196	88
197	849
198	742
199	455
200	463
201	1
202	742
203	534
204	239
205	652
206	393
207	203
208	475
209	643
210	92
211	473
212	497
213	207
214	839
215	943
216	857
217	402
218	573
219	236
220	715
221	660
222	203
223	385
224	114
225	75
226	83
227	277
228	247
229	783
230	12
231	350
232	792
233	160
234	31
235	366
236	599
237	680
238	707
239	376
240	938
241	386
242	833
243	239
244	362
245	873
246	244
247	183
248	808
249	281
250	133
251	612
252	690
253	418
254	951
255	555
256	158
257	924
258	61
259	385
260	353
261	906
262	601
263	280
264	31
265	954
266	254
267	795
268	127
269	351
270	125
271	772
272	158
273	15
274	436
275	135
276	582
277	121
278	302
279	25
280	565
281	928
282	373
283	890
284	958
285	554
286	530
287	340
288	855
289	63
290	640
291	204
292	103
293	788
294	811
295	32
296	105
297	541
298	581
299	44
300	148
301	846
302	197
303	565
304	574
305	49
306	407
307	103
308	333
309	308
310	926
311	335
312	824
313	932
314	58
315	110
316	993
317	248
318	511
319	166
320	443
321	147
322	142
323	119
324	732
325	97
326	464
327	693
328	787
329	450
330	312
331	410
332	954
333	288
334	406
335	413
336	999
337	953
338	830
339	787
340	155
341	617
342	662
343	55
344	210
345	115
346	670
347	40
348	652
349	164
350	541
351	887
352	218
353	291
354	947
355	197
356	608
357	539
358	111
359	274
360	802
361	703
362	931
363	409
364	531
365	813
366	415
367	247
368	237
369	774
370	966
371	898
372	281
373	322
374	74
375	345
376	862
377	308
378	207
379	17
380	735
381	905
382	669
383	193
384	996
385	219
386	58
387	811
388	481
389	358
390	531
391	397
392	554
393	241
394	506
395	182
396	819
397	650
398	261
399	68
400	720
401	81
402	624
403	186
404	24
405	930
406	359
407	723
408	679
409	507
410	182
411	375
412	18
413	244
414	142
415	14
416	76
417	242
418	628
419	411
420	515
421	938
422	838
423	291
424	563
425	523
426	873
427	298
428	684
429	383
430	741
431	47
432	945
433	846
434	916
435	983
436	795
437	372
438	535
439	647
440	176
441	496
442	693
443	514
444	840
445	998
446	451
447	695
448	877
449	174
450	251
451	495
452	826
453	762
454	575
455	420
456	857
457	18
458	590
459	454
460	357
461	467
462	705
463	163
464	21
465	149
466	38
467	679
468	347
469	924
470	166
471	22
472	46
473	232
474	232
475	755
476	341
477	17
478	717
479	671
480	996
481	515
482	702
483	165
484	815
485	406
486	763
487	874
488	493
489	637
490	785
491	256
492	117
493	38
494	738
495	768
496	266
497	866
498	746
499	246
500	28
501	735
502	834
503	304
504	559
505	355
506	231
507	842
508	516
509	360
510	67
511	386
512	504
513	20
514	466
515	935
516	9
517	890
518	923
519	920
520	564
521	927
522	727
523	91
524	663
525	736
526	545
527	131
528	253
529	583
530	282
531	720
532	193
533	867
534	559
535	49
536	37
537	989
538	483
539	503
