Class Times	100
Rooms	50
1	310
2	976
3	793
4	670
5	407
6	283
7	385
8	765
9	304
10	424
11	565
12	96
13	637
14	494
15	213
16	717
17	978
18	773
19	408
20	575
21	601
22	80
23	111
24	392
25	185
26	642
27	350
28	56
29	456
30	108
31	56
32	912
33	816
34	624
35	787
36	929
37	274
38	803
39	284
40	96
41	982
42	180
43	745
44	689
45	573
46	396
47	129
48	659
49	626
50	74
Classes	2000
Teachers	1000
1	291
2	93
3	516
4	180
5	434
6	816
7	896
8	433
9	2
10	69
11	989
12	735
13	118
14	4
15	346
16	82
17	806
18	811
19	900
20	25
21	29
22	868
23	393
24	802
25	13
26	71
27	59
28	623
29	613
30	189
31	517
32	683
33	213
34	289
35	853
36	755
37	758
38	462
39	739
40	39
41	371
42	545
43	797
44	660
45	707
46	789
47	663
48	395
49	742
50	139
51	744
52	38
53	312
54	681
55	356
56	131
57	134
58	4
59	179
60	557
61	598
62	429
63	852
64	801
65	667
66	21
67	547
68	327
69	359
70	685
71	889
72	866
73	390
74	750
75	10
76	948
77	477
78	21
79	780
80	532
81	64
82	63
83	381
84	251
85	767
86	295
87	996
88	678
89	937
90	645
91	239
92	155
93	391
94	798
95	99
96	399
97	576
98	351
99	377
100	76
101	334
102	349
103	188
104	523
105	690
106	977
107	828
108	227
109	972
110	642
111	894
112	543
113	401
114	77
115	644
116	724
117	545
118	447
119	249
120	854
121	614
122	86
123	550
124	858
125	168
126	464
127	504
128	786
129	956
130	145
131	298
132	58
133	134
134	963
135	43
136	951
137	290
138	722
139	318
140	42
141	384
142	639
143	84
144	586
145	921
146	318
147	804
148	422
149	457
150	467
151	772
152	161
153	438
154	303
155	907
156	539
157	663
158	749
159	619
160	252
161	630
162	201
163	113
164	633
165	961
166	914
167	962
168	819
169	968
170	527
171	193
172	529
173	809
174	135
175	282
176	335
177	6
178	653
179	344
180	931
181	248
182	249
183	748
184	897
185	413
186	268
187	25
188	604
189	20
190	341
191	352
192	499
193	417
194	976
195	579
196	530
197	296
198	661
199	804
200	981
201	32
202	909
203	491
204	197
205	15
206	258
207	740
208	54
209	819
210	105
211	470
212	63
213	82
214	864
215	338
216	979
217	151
218	684
219	393
220	544
221	975
222	859
223	492
224	224
225	400
226	695
227	842
228	331
229	278
230	403
231	390
232	464
233	290
234	551
235	867
236	409
237	291
238	683
239	752
240	152
241	487
242	729
243	494
244	579
245	809
246	121
247	230
248	578
249	516
250	820
251	817
252	100
253	268
254	669
255	46
256	324
257	439
258	451
259	241
260	886
261	294
262	596
263	807
264	297
265	712
266	917
267	977
268	372
269	461
270	682
271	848
272	670
273	75
274	623
275	7
276	487
277	644
278	177
279	642
280	684
281	195
282	880
283	752
284	536
285	472
286	998
287	481
288	491
289	724
290	811
291	737
292	522
293	465
294	670
295	10
296	507
297	827
298	659
299	367
300	641
301	707
302	708
303	118
304	147
305	42
306	328
307	686
308	224
309	176
310	502
311	679
312	780
313	67
314	381
315	151
316	869
317	653
318	245
319	837
320	622
321	569
322	205
323	303
324	530
325	1
326	723
327	471
328	484
329	648
330	870
331	419
332	137
333	404
334	231
335	86
336	410
337	626
338	648
339	278
340	348
341	119
342	795
343	378
344	784
345	157
346	80
347	36
348	767
349	899
350	164
351	823
352	914
353	389
354	344
355	294
356	102
357	14
358	833
359	102
360	470
361	380
362	606
363	18
364	546
365	875
366	196
367	837
368	201
369	444
370	572
371	954
372	428
373	237
374	217
375	713
376	45
377	633
378	798
379	317
380	841
381	906
382	218
383	968
384	910
385	709
386	698
387	95
388	638
389	185
390	872
391	848
392	364
393	409
394	725
395	672
396	844
397	759
398	522
399	550
400	47
401	514
402	119
403	666
404	254
405	11
406	204
407	972
408	354
409	531
410	630
411	83
412	66
413	330
414	100
415	855
416	246
417	350
418	735
419	825
420	826
421	690
422	521
423	321
424	678
425	212
426	500
427	325
428	721
429	859
430	950
431	982
432	256
433	974
434	185
435	430
436	947
437	340
438	149
439	948
440	226
441	421
442	34
443	284
444	141
445	285
446	362
447	846
448	5
449	425
450	664
451	945
452	6
453	217
454	329
455	952
456	934
457	691
458	452
459	867
460	142
461	955
462	810
463	685
464	679
465	149
466	952
467	593
468	362
469	94
470	825
471	782
472	251
473	379
474	888
475	148
476	958
477	597
478	259
479	375
480	383
481	7
482	132
483	485
484	608
485	355
486	677
487	632
488	573
489	497
490	30
491	389
492	378
493	444
494	413
495	95
496	606
497	170
498	355
499	915
500	640
501	936
502	726
503	526
504	121
505	635
506	304
507	785
508	162
509	188
510	818
511	240
512	129
513	195
514	624
515	83
516	436
517	689
518	300
519	980
520	238
521	955
522	338
523	886
524	165
525	173
526	599
527	668
528	370
529	640
530	764
531	53
532	772
533	643
534	836
535	26
536	169
537	114
538	398
539	871
540	586
541	198
542	945
543	697
544	903
545	360
546	787
547	141
548	570
549	69
550	475
551	925
552	58
553	115
554	369
555	850
556	471
557	777
558	220
559	807
560	341
561	743
562	743
563	503
564	552
565	415
566	226
567	334
568	421
569	481
570	295
571	710
572	864
573	643
574	699
575	714
576	602
577	239
578	240
579	966
580	913
581	936
582	933
583	478
584	246
585	693
586	868
587	907
588	835
589	460
590	726
591	716
592	455
593	588
594	482
595	939
596	322
597	306
598	888
599	794
600	675
601	463
602	138
603	951
604	676
605	461
606	440
607	521
608	348
609	896
610	132
611	11
612	983
613	403
614	755
615	433
616	139
617	492
618	552
619	305
620	993
621	535
622	822
623	732
624	986
625	846
626	202
627	143
628	733
629	210
630	216
631	525
632	796
633	165
634	881
635	742
636	524
637	511
638	768
639	615
640	940
641	76
642	789
643	488
644	671
645	839
646	739
647	882
648	48
649	155
650	500
651	612
652	995
653	272
654	288
655	616
656	932
657	23
658	424
659	270
660	786
661	250
662	426
663	883
664	320
665	258
666	924
667	570
668	68
669	227
670	450
671	636
672	265
673	383
674	980
675	126
676	641
677	890
678	457
679	609
680	59
681	911
682	405
683	775
684	120
685	452
686	558
687	932
688	815
689	976
690	232
691	791
692	161
693	126
694	38
695	293
696	346
697	404
698	212
699	405
700	892
701	800
702	335
703	509
704	892
705	46
706	549
707	870
708	816
709	417
710	571
711	133
712	900
713	999
714	764
715	658
716	37
717	210
718	883
719	340
720	575
721	694
722	812
723	893
724	649
725	965
726	236
727	205
728	866
729	906
730	309
731	718
732	138
733	947
734	304
735	377
736	647
737	27
738	612
739	87
740	456
741	824
742	220
743	277
744	358
745	676
746	826
747	692
748	327
749	156
750	877
751	437
752	61
753	974
754	781
755	434
756	283
757	983
758	172
759	958
760	661
761	68
762	799
763	173
764	629
765	785
766	50
767	53
768	186
769	546
770	655
771	592
772	97
773	145
774	476
775	769
776	78
777	34
778	616
779	449
780	800
781	715
782	88
783	287
784	943
785	273
786	532
787	885
788	85
789	673
790	297
791	543
792	24
793	120
794	96
795	309
796	725
797	702
798	996
799	839
800	585
801	214
802	255
803	944
804	406
805	967
806	144
807	784
808	184
809	744
810	547
811	515
812	50
813	728
814	973
815	699
816	411
817	776
818	158
819	467
820	307
821	176
822	293
823	849
824	539
825	962
826	382
827	551
828	181
829	410
830	206
831	472
832	411
833	114
834	894
835	647
836	47
837	589
838	259
839	627
840	818
841	257
842	80
843	75
844	1
845	698
846	590
847	178
848	865
849	548
850	332
851	133
852	339
853	657
854	795
855	558
856	420
857	29
858	827
859	61
860	203
861	513
862	927
863	178
864	200
865	261
866	738
867	598
868	845
869	710
870	51
871	283
872	757
873	5
874	256
875	898
876	354
877	154
878	595
879	298
880	310
881	96
882	72
883	528
884	275
885	475
886	462
887	832
888	3
889	657
890	596
891	659
892	402
893	833
894	991
895	474
896	908
897	730
898	694
899	115
900	933
901	499
902	610
903	182
904	529
905	515
906	507
907	884
908	183
909	174
910	214
911	847
912	488
913	621
914	385
915	890
916	225
917	549
918	953
919	337
920	682
921	988
922	74
923	280
924	136
