Class Times	100
Rooms	70
1	229
2	87
3	477
4	566
5	349
6	938
7	667
8	398
9	182
10	655
11	39
12	211
13	933
14	876
15	598
16	848
17	649
18	984
19	159
20	95
21	370
22	928
23	398
24	691
25	747
26	250
27	544
28	554
29	654
30	572
31	599
32	895
33	526
34	832
35	845
36	786
37	562
38	532
39	525
40	942
41	702
42	923
43	982
44	779
45	161
46	196
47	563
48	334
49	753
50	365
51	432
52	671
53	780
54	11
55	819
56	83
57	428
58	868
59	232
60	473
61	651
62	694
63	611
64	258
65	788
66	312
67	204
68	799
69	442
70	223
Classes	2000
Teachers	1000
1	54
2	443
3	391
4	653
5	45
6	541
7	173
8	518
9	196
10	909
11	837
12	751
13	84
14	92
15	681
16	882
17	57
18	165
19	411
20	416
21	933
22	171
23	666
24	347
25	506
26	606
27	25
28	348
29	753
30	28
31	193
32	958
33	232
34	814
35	741
36	456
37	607
38	219
39	5
40	832
41	764
42	159
43	681
44	613
45	48
46	37
47	622
48	932
49	280
50	380
51	903
52	558
53	325
54	112
55	625
56	172
57	889
58	885
59	182
60	672
61	503
62	665
63	862
64	964
65	180
66	605
67	227
68	583
69	319
70	368
71	586
72	626
73	106
74	389
75	28
76	139
77	856
78	823
79	679
80	99
81	662
82	85
83	438
84	101
85	947
86	202
87	193
88	299
89	423
90	637
91	73
92	14
93	786
94	677
95	418
96	31
97	718
98	771
99	826
100	111
101	379
102	914
103	542
104	814
105	114
106	93
107	88
108	789
109	326
110	11
111	792
112	146
113	915
114	726
115	806
116	124
117	915
118	989
119	598
120	714
121	609
122	897
123	84
124	151
125	663
126	115
127	962
128	801
129	515
130	298
131	923
132	148
133	252
134	107
135	669
136	679
137	426
138	361
139	63
140	944
141	271
142	530
143	438
144	77
145	693
146	62
147	588
148	367
149	293
150	507
151	396
152	931
153	42
154	272
155	140
156	314
157	602
158	198
159	495
160	472
161	358
162	173
163	116
164	534
165	322
166	383
167	613
168	395
169	862
170	762
171	187
172	184
173	770
174	850
175	131
176	253
177	350
178	2
179	846
180	378
181	635
182	276
183	698
184	486
185	650
186	749
187	449
188	470
189	957
190	686
191	776
192	448
193	34
194	197
195	413
196	551
197	956
198	629
199	270
200	102
201	202
202	790
203	707
204	482
205	677
206	258
207	695
208	564
209	527
210	455
211	905
212	210
213	967
214	354
215	742
216	427
217	731
218	507
219	985
220	748
221	37
222	758
223	425
224	323
225	158
226	324
227	132
228	373
229	377
230	620
231	98
232	258
233	880
234	364
235	520
236	698
237	742
238	89
239	331
240	224
241	582
242	51
243	395
244	227
245	592
246	514
247	157
248	784
249	882
250	169
251	244
252	847
253	110
254	426
255	610
256	838
257	351
258	79
259	733
260	371
261	823
262	551
263	727
264	478
265	834
266	366
267	845
268	46
269	968
270	904
271	806
272	676
273	752
274	164
275	12
276	619
277	624
278	259
279	196
280	848
281	317
282	273
283	602
284	376
285	367
286	783
287	148
288	109
289	161
290	181
291	180
292	158
293	66
294	415
295	349
296	612
297	998
298	600
299	560
300	829
301	387
302	560
303	278
304	989
305	649
306	593
307	784
308	808
309	260
310	905
311	777
312	592
313	866
314	1
315	665
316	479
317	393
318	943
319	797
320	716
321	827
322	776
323	593
324	89
325	77
326	961
327	159
328	891
329	957
330	56
331	577
332	31
333	174
334	812
335	324
336	323
337	972
338	841
339	503
340	659
341	531
342	979
343	49
344	397
345	10
346	715
347	271
348	975
349	270
350	800
351	953
352	789
353	570
354	512
355	409
356	782
357	204
358	430
359	923
360	852
361	805
362	977
363	777
364	226
365	663
366	39
367	705
368	660
369	362
370	451
371	178
372	601
373	5
374	268
375	285
376	615
377	383
378	59
379	216
380	722
381	363
382	248
383	621
384	582
385	963
386	990
387	659
388	756
389	576
390	329
391	356
392	276
393	527
394	282
395	834
396	696
397	766
398	468
399	496
400	533
401	441
402	924
403	591
404	7
405	909
406	710
407	172
408	596
409	80
410	11
411	318
412	145
413	721
414	345
415	842
416	954
417	718
418	121
419	299
420	404
421	113
422	39
423	90
424	590
425	306
426	610
427	849
428	608
429	15
430	169
431	721
432	572
433	191
434	275
435	210
436	757
437	421
438	166
439	238
440	335
441	826
442	903
443	296
444	488
445	163
446	654
447	760
448	178
449	985
450	885
451	713
452	120
453	858
454	612
455	252
456	206
457	709
458	899
459	6
460	993
461	675
462	49
463	427
464	667
465	349
466	959
467	213
468	906
469	50
470	461
471	884
472	189
473	433
474	450
475	319
476	30
477	583
478	71
479	490
480	687
481	769
482	684
483	866
484	562
485	913
486	422
487	906
488	289
489	32
490	604
491	839
492	517
493	943
494	953
495	55
496	442
497	646
498	919
499	32
500	631
501	928
502	529
503	64
504	733
505	293
506	986
507	102
508	894
509	895
510	929
511	894
512	311
513	204
514	717
515	404
516	574
517	182
518	791
519	130
520	188
521	848
522	979
523	883
524	782
525	67
526	829
527	136
528	74
529	753
530	344
531	965
532	136
533	693
534	966
535	328
536	41
537	45
538	711
539	449
