Class Times	100
Rooms	25
1	791
2	532
3	934
4	384
5	350
6	346
7	812
8	270
9	171
10	957
11	311
12	292
13	700
14	343
15	322
16	41
17	315
18	47
19	914
20	88
21	277
22	479
23	727
24	722
25	14
Classes	2000
Teachers	1000
1	998
2	40
3	291
4	936
5	916
6	536
7	845
8	472
9	338
10	982
11	209
12	922
13	48
14	588
15	128
16	57
17	966
18	105
19	177
20	831
21	965
22	574
23	865
24	291
25	687
26	844
27	282
28	72
29	982
30	903
31	266
32	369
33	15
34	443
35	426
36	939
37	932
38	405
39	829
40	186
41	14
42	868
43	406
44	659
45	222
46	162
47	646
48	441
49	876
50	642
51	907
52	755
53	673
54	824
55	410
56	193
57	265
58	287
59	98
60	965
61	978
62	898
63	837
64	461
65	12
66	738
67	789
68	785
69	203
70	832
71	137
72	125
73	628
74	301
75	979
76	421
77	133
78	204
79	162
80	431
81	217
82	728
83	975
84	580
85	434
86	963
87	850
88	858
89	827
90	527
91	168
92	30
93	520
94	456
95	656
96	973
97	946
98	883
99	979
100	361
101	747
102	927
103	686
104	173
105	869
106	503
107	451
108	651
109	64
110	290
111	403
112	878
113	900
114	183
115	456
116	81
117	502
118	224
119	864
120	838
121	917
122	207
123	521
124	623
125	997
126	78
127	641
128	692
129	661
130	468
131	804
132	51
133	828
134	621
135	765
136	829
137	196
138	794
139	876
140	476
141	626
142	440
143	255
144	882
145	413
146	124
147	551
148	478
149	295
150	637
151	61
152	904
153	94
154	5
155	176
156	713
157	368
158	554
159	541
160	405
161	23
162	403
163	458
164	549
165	312
166	430
167	899
168	915
169	863
170	969
171	137
172	900
173	32
174	276
175	379
176	701
177	28
178	688
179	529
180	906
181	351
182	729
183	394
184	569
185	587
186	340
187	271
188	556
189	578
190	362
191	169
192	442
193	311
194	299
195	372
196	630
197	345
198	710
199	934
200	542
201	324
202	39
203	580
204	798
205	284
206	189
207	556
208	496
209	676
210	598
211	106
212	852
213	958
214	49
215	127
216	579
217	647
218	235
219	197
220	681
221	432
222	234
223	362
224	357
225	4
226	211
227	371
228	843
229	904
230	850
231	851
232	522
233	408
234	674
235	678
236	396
237	704
238	667
239	828
240	761
241	627
242	167
243	813
244	204
245	394
246	297
247	719
248	614
249	695
250	484
251	301
252	144
253	770
254	272
255	290
256	948
257	830
258	545
259	338
260	299
261	270
262	787
263	26
264	546
265	260
266	584
267	303
268	340
269	517
270	526
271	151
272	169
273	813
274	35
275	357
276	199
277	126
278	912
279	646
280	453
281	161
282	820
283	844
284	448
285	172
286	389
287	974
288	951
289	666
290	225
291	411
292	606
293	804
294	70
295	181
296	537
297	202
298	28
299	222
300	58
301	227
302	899
303	684
304	663
305	970
306	228
307	921
308	60
309	305
310	200
311	11
312	411
313	997
314	258
315	454
316	797
317	988
318	832
319	474
320	78
321	452
322	18
323	453
324	856
325	853
326	826
327	123
328	76
329	991
330	182
331	736
332	336
333	568
334	608
335	110
336	257
337	295
338	73
339	608
340	645
341	176
342	55
343	685
344	189
345	348
346	912
347	214
348	843
349	590
350	690
351	138
352	217
353	859
354	297
355	489
356	933
357	294
358	468
359	387
360	84
361	324
362	368
363	739
364	552
365	304
366	369
367	520
368	612
369	755
370	710
371	506
372	969
373	777
374	381
375	584
376	34
377	628
378	156
379	4
380	53
381	392
382	996
383	366
384	508
385	648
386	253
387	770
388	642
389	994
390	573
391	244
392	713
393	570
394	627
395	815
396	423
397	633
398	636
399	259
400	957
401	504
402	267
403	62
404	977
405	736
406	444
407	932
408	174
409	190
410	110
411	634
412	1
413	901
414	573
415	962
416	735
417	923
418	944
419	987
420	774
421	266
422	651
423	458
424	104
425	719
426	955
427	919
428	507
429	163
430	181
431	158
432	632
433	136
434	213
435	367
436	913
437	242
438	606
439	377
440	635
441	343
442	448
443	624
444	205
445	561
446	423
447	954
448	465
449	380
450	481
451	386
452	163
453	871
454	540
455	274
456	218
457	430
458	20
459	151
460	91
461	947
462	974
463	961
464	950
465	697
466	71
467	525
468	415
469	492
470	313
471	846
472	492
473	872
474	861
475	806
476	341
477	29
478	765
479	321
480	581
481	46
482	737
483	750
484	257
485	71
486	231
487	996
488	562
489	766
490	852
491	482
492	501
493	20
494	869
495	466
496	254
497	451
498	378
499	386
500	328
501	841
502	92
503	75
504	959
505	267
506	619
507	696
508	968
509	447
510	546
511	317
512	929
513	1
514	383
515	773
516	555
517	379
518	854
519	221
520	604
521	571
522	63
523	913
524	816
525	194
526	871
527	282
528	165
529	653
530	538
531	283
532	125
533	52
534	262
535	922
536	87
537	474
538	58
539	725
540	238
541	826
542	120
543	161
544	893
545	633
546	220
547	123
548	795
549	18
550	300
551	730
552	234
553	428
554	487
555	863
556	992
557	46
558	208
559	640
560	118
561	69
562	939
563	104
564	612
565	720
566	622
567	625
