Class Times	20
Rooms	10
1	979
2	351
3	713
4	197
5	912
6	989
7	757
8	582
9	141
10	838
Classes	200
Teachers	100
1	20
2	62
3	60
4	71
5	81
6	84
7	52
8	55
9	17
10	88
11	15
12	89
13	1
14	21
15	60
16	16
17	83
18	64
19	97
20	95
21	56
22	82
23	90
24	2
25	3
26	7
27	94
28	26
29	6
30	79
31	38
32	95
33	35
34	56
35	45
36	24
37	47
38	75
39	85
40	19
41	98
42	48
43	59
44	16
45	21
46	25
47	63
48	35
49	3
50	80
51	47
52	78
53	83
54	45
55	22
56	75
57	57
58	13
59	68
60	34
61	23
62	1
63	52
64	65
65	71
66	78
67	48
68	64
69	11
70	6
71	9
72	33
73	70
74	15
75	79
76	100
77	30
78	62
79	14
80	87
81	14
82	65
83	49
84	59
85	18
86	23
87	69
88	53
89	66
90	73
91	46
92	54
93	67
94	49
95	13
96	98
97	69
98	84
99	40
100	17
101	36
102	26
103	36
104	55
105	5
106	11
107	20
108	82
109	12
110	38
111	24
112	68
113	30
114	8
115	28
116	27
117	22
118	99
119	32
120	63
121	88
122	37
123	72
124	73
125	50
126	87
127	72
128	7
129	46
130	77
131	100
132	44
133	58
134	33
135	76
136	4
137	28
138	76
139	29
140	18
141	31
142	66
143	8
144	4
145	40
146	37
147	74
148	25
149	67
150	31
151	97
152	89
153	53
154	32
155	5
156	61
157	57
158	54
159	42
160	93
161	91
162	51
163	94
164	70
165	10
166	74
167	43
168	91
169	58
170	2
171	96
172	80
173	29
174	61
175	92
176	90
177	85
178	27
179	92
180	93
181	34
182	81
183	43
184	86
185	77
186	86
187	99
188	42
189	50
190	10
191	44
192	12
193	41
194	9
195	51
196	96
197	41
198	39
199	19
200	39
