Class Times	20
Rooms	100
1	200
2	271
3	310
4	415
5	833
6	808
7	95
8	986
9	470
10	332
11	568
12	109
13	397
14	765
15	409
16	194
17	32
18	582
19	503
20	244
21	472
22	273
23	283
24	419
25	960
26	128
27	718
28	553
29	277
30	109
31	701
32	49
33	353
34	474
35	850
36	925
37	763
38	106
39	243
40	591
41	396
42	803
43	817
44	543
45	645
46	216
47	266
48	434
49	955
50	529
51	45
52	400
53	760
54	625
55	534
56	489
57	518
58	199
59	401
60	239
61	151
62	649
63	617
64	933
65	656
66	432
67	384
68	460
69	42
70	368
71	448
72	863
73	648
74	609
75	123
76	970
77	211
78	66
79	348
80	624
81	478
82	296
83	59
84	626
85	857
86	282
87	48
88	585
89	899
90	25
91	571
92	205
93	135
94	914
95	472
96	960
97	834
98	900
99	181
100	814
Classes	200
Teachers	100
1	2
2	17
3	68
4	31
5	31
6	65
7	79
8	89
9	12
10	26
11	78
12	28
13	83
14	100
15	28
16	74
17	22
18	95
19	73
20	45
21	65
22	58
23	42
24	92
25	48
26	75
27	5
28	3
29	79
30	8
31	39
32	82
33	55
34	54
35	96
36	97
37	93
38	10
39	86
40	17
41	72
42	1
43	56
44	71
45	44
46	100
47	14
48	42
49	16
50	80
51	47
52	8
53	43
54	5
55	83
56	45
57	61
58	60
59	29
60	72
61	89
62	9
63	14
64	94
65	64
66	30
67	6
68	54
69	13
70	73
71	82
72	53
73	21
74	98
75	87
76	33
77	84
78	50
79	46
80	10
81	77
82	6
83	46
84	59
85	78
86	37
87	27
88	32
89	63
90	85
91	2
92	35
93	85
94	81
95	50
96	30
97	86
98	11
99	9
100	61
101	70
102	16
103	66
104	67
105	95
106	26
107	53
108	94
109	84
110	34
111	22
112	76
113	67
114	40
115	52
116	15
117	52
118	99
119	51
120	76
121	12
122	51
123	80
124	4
125	3
126	39
127	49
128	56
129	81
130	36
131	57
132	48
133	63
134	64
135	87
136	32
137	58
138	75
139	88
140	96
141	25
142	27
143	98
144	70
145	97
146	15
147	93
148	20
149	7
150	44
151	99
152	1
153	88
154	77
155	92
156	40
157	4
158	62
159	41
160	55
161	68
162	33
163	59
164	47
165	41
166	66
167	43
168	18
169	29
170	11
171	71
172	69
173	21
174	60
175	25
176	90
177	19
178	34
179	91
180	49
181	20
182	69
183	19
184	90
185	62
186	57
187	7
188	35
189	74
190	36
191	23
192	37
193	24
194	24
195	13
196	38
197	38
198	91
199	23
200	18
